frame = 11250	 simulation time = 224.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 117.518754	 next light status = 58green
frame = 15637	 simulation time = 312.720	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 44red
frame = 15638	 simulation time = 312.740	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 44red
frame = 15639	 simulation time = 312.760	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 44red
frame = 15640	 simulation time = 312.780	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 44red
frame = 15641	 simulation time = 312.800	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 44red
frame = 15642	 simulation time = 312.820	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 44red
frame = 15643	 simulation time = 312.840	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 44red
frame = 15644	 simulation time = 312.860	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 44red
frame = 15645	 simulation time = 312.880	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15646	 simulation time = 312.900	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15647	 simulation time = 312.920	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15648	 simulation time = 312.940	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15649	 simulation time = 312.960	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15650	 simulation time = 312.980	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15651	 simulation time = 313.000	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15652	 simulation time = 313.020	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15653	 simulation time = 313.040	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15654	 simulation time = 313.060	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15655	 simulation time = 313.080	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15656	 simulation time = 313.100	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15657	 simulation time = 313.120	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15658	 simulation time = 313.140	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15659	 simulation time = 313.160	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15660	 simulation time = 313.180	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15661	 simulation time = 313.200	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15662	 simulation time = 313.220	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15663	 simulation time = 313.240	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15664	 simulation time = 313.260	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15665	 simulation time = 313.280	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15666	 simulation time = 313.300	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15667	 simulation time = 313.320	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15668	 simulation time = 313.340	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15669	 simulation time = 313.360	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15670	 simulation time = 313.380	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15671	 simulation time = 313.400	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15672	 simulation time = 313.420	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15673	 simulation time = 313.440	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15674	 simulation time = 313.460	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15675	 simulation time = 313.480	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15676	 simulation time = 313.500	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15677	 simulation time = 313.520	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15678	 simulation time = 313.540	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15679	 simulation time = 313.560	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15680	 simulation time = 313.580	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15681	 simulation time = 313.600	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15682	 simulation time = 313.620	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15683	 simulation time = 313.640	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15684	 simulation time = 313.660	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15685	 simulation time = 313.680	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15686	 simulation time = 313.700	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15687	 simulation time = 313.720	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15688	 simulation time = 313.740	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15689	 simulation time = 313.760	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15690	 simulation time = 313.780	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15691	 simulation time = 313.800	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15692	 simulation time = 313.820	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15693	 simulation time = 313.840	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15694	 simulation time = 313.860	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 43red
frame = 15695	 simulation time = 313.880	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15696	 simulation time = 313.900	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15697	 simulation time = 313.920	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15698	 simulation time = 313.940	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15699	 simulation time = 313.960	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15700	 simulation time = 313.980	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15701	 simulation time = 314.000	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15702	 simulation time = 314.020	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15703	 simulation time = 314.040	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15704	 simulation time = 314.060	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15705	 simulation time = 314.080	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15706	 simulation time = 314.100	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15707	 simulation time = 314.120	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15708	 simulation time = 314.140	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15709	 simulation time = 314.160	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15710	 simulation time = 314.180	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15711	 simulation time = 314.200	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15712	 simulation time = 314.220	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15713	 simulation time = 314.240	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15714	 simulation time = 314.260	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15715	 simulation time = 314.280	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15716	 simulation time = 314.300	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15717	 simulation time = 314.320	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15718	 simulation time = 314.340	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15719	 simulation time = 314.360	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15720	 simulation time = 314.380	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15721	 simulation time = 314.400	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15722	 simulation time = 314.420	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15723	 simulation time = 314.440	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15724	 simulation time = 314.460	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15725	 simulation time = 314.480	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15726	 simulation time = 314.500	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15727	 simulation time = 314.520	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15728	 simulation time = 314.540	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15729	 simulation time = 314.560	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15730	 simulation time = 314.580	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15731	 simulation time = 314.600	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15732	 simulation time = 314.620	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15733	 simulation time = 314.640	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15734	 simulation time = 314.660	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15735	 simulation time = 314.680	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15736	 simulation time = 314.700	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15737	 simulation time = 314.720	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15738	 simulation time = 314.740	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15739	 simulation time = 314.760	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15740	 simulation time = 314.780	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15741	 simulation time = 314.800	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15742	 simulation time = 314.820	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15743	 simulation time = 314.840	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15744	 simulation time = 314.860	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 42red
frame = 15745	 simulation time = 314.880	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15746	 simulation time = 314.900	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15747	 simulation time = 314.920	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15748	 simulation time = 314.940	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15749	 simulation time = 314.960	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15750	 simulation time = 314.980	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15751	 simulation time = 315.000	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15752	 simulation time = 315.020	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15753	 simulation time = 315.040	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15754	 simulation time = 315.060	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15755	 simulation time = 315.080	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15756	 simulation time = 315.100	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15757	 simulation time = 315.120	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15758	 simulation time = 315.140	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15759	 simulation time = 315.160	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15760	 simulation time = 315.180	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15761	 simulation time = 315.200	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15762	 simulation time = 315.220	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15763	 simulation time = 315.240	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15764	 simulation time = 315.260	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15765	 simulation time = 315.280	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15766	 simulation time = 315.300	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15767	 simulation time = 315.320	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15768	 simulation time = 315.340	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15769	 simulation time = 315.360	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15770	 simulation time = 315.380	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15771	 simulation time = 315.400	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15772	 simulation time = 315.420	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15773	 simulation time = 315.440	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15774	 simulation time = 315.460	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15775	 simulation time = 315.480	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15776	 simulation time = 315.500	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15777	 simulation time = 315.520	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15778	 simulation time = 315.540	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15779	 simulation time = 315.560	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15780	 simulation time = 315.580	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15781	 simulation time = 315.600	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15782	 simulation time = 315.620	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15783	 simulation time = 315.640	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15784	 simulation time = 315.660	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15785	 simulation time = 315.680	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15786	 simulation time = 315.700	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15787	 simulation time = 315.720	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15788	 simulation time = 315.740	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15789	 simulation time = 315.760	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15790	 simulation time = 315.780	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15791	 simulation time = 315.800	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15792	 simulation time = 315.820	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15793	 simulation time = 315.840	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15794	 simulation time = 315.860	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 41red
frame = 15795	 simulation time = 315.880	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15796	 simulation time = 315.900	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15797	 simulation time = 315.920	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15798	 simulation time = 315.940	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15799	 simulation time = 315.960	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15800	 simulation time = 315.980	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15801	 simulation time = 316.000	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15802	 simulation time = 316.020	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15803	 simulation time = 316.040	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15804	 simulation time = 316.060	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15805	 simulation time = 316.080	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15806	 simulation time = 316.100	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15807	 simulation time = 316.120	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15808	 simulation time = 316.140	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15809	 simulation time = 316.160	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15810	 simulation time = 316.180	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15811	 simulation time = 316.200	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15812	 simulation time = 316.220	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15813	 simulation time = 316.240	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15814	 simulation time = 316.260	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15815	 simulation time = 316.280	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15816	 simulation time = 316.300	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15817	 simulation time = 316.320	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15818	 simulation time = 316.340	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15819	 simulation time = 316.360	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15820	 simulation time = 316.380	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15821	 simulation time = 316.400	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15822	 simulation time = 316.420	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15823	 simulation time = 316.440	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15824	 simulation time = 316.460	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15825	 simulation time = 316.480	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15826	 simulation time = 316.500	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15827	 simulation time = 316.520	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15828	 simulation time = 316.540	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15829	 simulation time = 316.560	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15830	 simulation time = 316.580	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15831	 simulation time = 316.600	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15832	 simulation time = 316.620	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15833	 simulation time = 316.640	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15834	 simulation time = 316.660	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15835	 simulation time = 316.680	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15836	 simulation time = 316.700	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15837	 simulation time = 316.720	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15838	 simulation time = 316.740	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15839	 simulation time = 316.760	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15840	 simulation time = 316.780	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15841	 simulation time = 316.800	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15842	 simulation time = 316.820	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15843	 simulation time = 316.840	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15844	 simulation time = 316.860	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 40red
frame = 15845	 simulation time = 316.880	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15846	 simulation time = 316.900	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15847	 simulation time = 316.920	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15848	 simulation time = 316.940	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15849	 simulation time = 316.960	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15850	 simulation time = 316.980	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15851	 simulation time = 317.000	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15852	 simulation time = 317.020	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15853	 simulation time = 317.040	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15854	 simulation time = 317.060	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15855	 simulation time = 317.080	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15856	 simulation time = 317.100	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15857	 simulation time = 317.120	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15858	 simulation time = 317.140	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15859	 simulation time = 317.160	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15860	 simulation time = 317.180	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15861	 simulation time = 317.200	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15862	 simulation time = 317.220	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15863	 simulation time = 317.240	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15864	 simulation time = 317.260	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15865	 simulation time = 317.280	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15866	 simulation time = 317.300	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15867	 simulation time = 317.320	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15868	 simulation time = 317.340	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15869	 simulation time = 317.360	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15870	 simulation time = 317.380	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15871	 simulation time = 317.400	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
frame = 15872	 simulation time = 317.420	 ego_vehicle speed = 0000000	 ego_vehicle location = 134.933424	 next light status = 39red
