real world time stamp: 2023-06-21 14:36:38.416522	frame = 3482	 simulation time = 69.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2130.260462	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.416569	frame = 3483	 simulation time = 69.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2130.593796	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.416616	frame = 3484	 simulation time = 69.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2130.92713	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.416662	frame = 3485	 simulation time = 69.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2131.260464	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.416709	frame = 3486	 simulation time = 69.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2131.593798	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.416755	frame = 3487	 simulation time = 69.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2131.927132	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.416802	frame = 3488	 simulation time = 69.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2132.260466	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.416848	frame = 3489	 simulation time = 69.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2132.5938	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.416896	frame = 3490	 simulation time = 69.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2132.927134	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.416942	frame = 3491	 simulation time = 69.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2133.260468	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.416989	frame = 3492	 simulation time = 69.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2133.593802	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417035	frame = 3493	 simulation time = 69.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2133.927136	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417082	frame = 3494	 simulation time = 69.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2134.26047	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417129	frame = 3495	 simulation time = 69.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2134.593804	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417177	frame = 3496	 simulation time = 69.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2134.927138	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417224	frame = 3497	 simulation time = 69.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2135.260472	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417271	frame = 3498	 simulation time = 69.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2135.593806	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417304	frame = 3499	 simulation time = 69.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2135.92714	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417340	frame = 3500	 simulation time = 69.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2136.260474	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417372	frame = 3501	 simulation time = 70.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2136.593808	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417404	frame = 3502	 simulation time = 70.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2136.927142	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417452	frame = 3503	 simulation time = 70.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2137.260476	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417499	frame = 3504	 simulation time = 70.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2137.59381	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417546	frame = 3505	 simulation time = 70.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2137.927144	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417592	frame = 3506	 simulation time = 70.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2138.260478	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417644	frame = 3507	 simulation time = 70.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2138.593812	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417691	frame = 3508	 simulation time = 70.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2138.927146	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417739	frame = 3509	 simulation time = 70.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2139.26048	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417786	frame = 3510	 simulation time = 70.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2139.593814	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417840	frame = 3511	 simulation time = 70.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2139.927148	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417890	frame = 3512	 simulation time = 70.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2140.260482	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417938	frame = 3513	 simulation time = 70.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2140.593816	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.417987	frame = 3514	 simulation time = 70.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2140.92715	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418036	frame = 3515	 simulation time = 70.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2141.260484	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418091	frame = 3516	 simulation time = 70.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2141.593818	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418146	frame = 3517	 simulation time = 70.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2141.927152	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418187	frame = 3518	 simulation time = 70.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2142.260486	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418236	frame = 3519	 simulation time = 70.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2142.59382	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418297	frame = 3520	 simulation time = 70.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2142.927154	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418370	frame = 3521	 simulation time = 70.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2143.260488	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418432	frame = 3522	 simulation time = 70.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2143.593822	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418493	frame = 3523	 simulation time = 70.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2143.927156	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418558	frame = 3524	 simulation time = 70.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2144.26049	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418620	frame = 3525	 simulation time = 70.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2144.593824	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418671	frame = 3526	 simulation time = 70.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2144.927158	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418719	frame = 3527	 simulation time = 70.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2145.260492	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418753	frame = 3528	 simulation time = 70.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2145.593826	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418786	frame = 3529	 simulation time = 70.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2145.92716	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418833	frame = 3530	 simulation time = 70.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2146.260494	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418881	frame = 3531	 simulation time = 70.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2146.593828	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418927	frame = 3532	 simulation time = 70.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2146.927162	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.418975	frame = 3533	 simulation time = 70.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2147.260496	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419022	frame = 3534	 simulation time = 70.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2147.59383	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419069	frame = 3535	 simulation time = 70.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2147.927164	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419115	frame = 3536	 simulation time = 70.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2148.260498	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419162	frame = 3537	 simulation time = 70.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2148.593832	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419209	frame = 3538	 simulation time = 70.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2148.927166	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419256	frame = 3539	 simulation time = 70.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2149.2605	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419302	frame = 3540	 simulation time = 70.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2149.593834	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419348	frame = 3541	 simulation time = 70.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2149.927168	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419394	frame = 3542	 simulation time = 70.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2150.260502	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419444	frame = 3543	 simulation time = 70.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2150.593836	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419493	frame = 3544	 simulation time = 70.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2150.92717	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419538	frame = 3545	 simulation time = 70.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2151.260504	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419585	frame = 3546	 simulation time = 70.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2151.593838	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419631	frame = 3547	 simulation time = 70.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2151.927172	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419678	frame = 3548	 simulation time = 70.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2152.260506	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419724	frame = 3549	 simulation time = 70.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2152.59384	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419770	frame = 3550	 simulation time = 70.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2152.927174	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419817	frame = 3551	 simulation time = 71.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2153.260508	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419864	frame = 3552	 simulation time = 71.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2153.593842	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419911	frame = 3553	 simulation time = 71.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2153.927176	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.419957	frame = 3554	 simulation time = 71.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2154.26051	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420004	frame = 3555	 simulation time = 71.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2154.593844	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420050	frame = 3556	 simulation time = 71.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2154.927178	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420097	frame = 3557	 simulation time = 71.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2155.260512	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420143	frame = 3558	 simulation time = 71.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2155.593846	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420189	frame = 3559	 simulation time = 71.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2155.92718	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420235	frame = 3560	 simulation time = 71.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2156.260514	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420282	frame = 3561	 simulation time = 71.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2156.593848	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420328	frame = 3562	 simulation time = 71.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2156.927182	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420375	frame = 3563	 simulation time = 71.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2157.260516	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420422	frame = 3564	 simulation time = 71.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2157.59385	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420472	frame = 3565	 simulation time = 71.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2157.927184	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420520	frame = 3566	 simulation time = 71.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2158.260518	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420567	frame = 3567	 simulation time = 71.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2158.593852	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420615	frame = 3568	 simulation time = 71.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2158.927186	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420662	frame = 3569	 simulation time = 71.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2159.26052	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420709	frame = 3570	 simulation time = 71.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2159.593854	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420756	frame = 3571	 simulation time = 71.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2159.927188	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420804	frame = 3572	 simulation time = 71.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2160.260522	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420850	frame = 3573	 simulation time = 71.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2160.593856	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420897	frame = 3574	 simulation time = 71.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2160.92719	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420943	frame = 3575	 simulation time = 71.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2161.260524	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.420990	frame = 3576	 simulation time = 71.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2161.593858	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421037	frame = 3577	 simulation time = 71.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2161.927192	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421082	frame = 3578	 simulation time = 71.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2162.260526	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421129	frame = 3579	 simulation time = 71.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2162.59386	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421175	frame = 3580	 simulation time = 71.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2162.927194	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421222	frame = 3581	 simulation time = 71.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2163.260528	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421268	frame = 3582	 simulation time = 71.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2163.593862	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421315	frame = 3583	 simulation time = 71.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2163.927196	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421361	frame = 3584	 simulation time = 71.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2164.26053	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421408	frame = 3585	 simulation time = 71.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2164.593864	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421455	frame = 3586	 simulation time = 71.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2164.927198	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421504	frame = 3587	 simulation time = 71.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2165.260532	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421552	frame = 3588	 simulation time = 71.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2165.593866	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421598	frame = 3589	 simulation time = 71.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2165.9272	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421657	frame = 3590	 simulation time = 71.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2166.260534	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421705	frame = 3591	 simulation time = 71.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2166.593868	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421751	frame = 3592	 simulation time = 71.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2166.927202	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421797	frame = 3593	 simulation time = 71.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2167.260536	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421843	frame = 3594	 simulation time = 71.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2167.59387	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421890	frame = 3595	 simulation time = 71.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2167.927204	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421937	frame = 3596	 simulation time = 71.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2168.260538	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.421984	frame = 3597	 simulation time = 71.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2168.593872	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422030	frame = 3598	 simulation time = 71.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2168.927206	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422076	frame = 3599	 simulation time = 71.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2169.26054	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422123	frame = 3600	 simulation time = 71.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2169.593874	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422171	frame = 3601	 simulation time = 72.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2169.927208	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422217	frame = 3602	 simulation time = 72.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2170.260542	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422264	frame = 3603	 simulation time = 72.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2170.593876	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422310	frame = 3604	 simulation time = 72.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2170.92721	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422357	frame = 3605	 simulation time = 72.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2171.260544	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422404	frame = 3606	 simulation time = 72.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2171.593878	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422462	frame = 3607	 simulation time = 72.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2171.927212	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422514	frame = 3608	 simulation time = 72.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2172.260546	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422563	frame = 3609	 simulation time = 72.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2172.59388	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422609	frame = 3610	 simulation time = 72.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2172.927214	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422655	frame = 3611	 simulation time = 72.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2173.260548	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422703	frame = 3612	 simulation time = 72.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2173.593882	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422750	frame = 3613	 simulation time = 72.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2173.927216	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422797	frame = 3614	 simulation time = 72.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2174.26055	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422845	frame = 3615	 simulation time = 72.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2174.593884	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422891	frame = 3616	 simulation time = 72.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2174.927218	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422937	frame = 3617	 simulation time = 72.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2175.260552	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.422983	frame = 3618	 simulation time = 72.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2175.593886	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423029	frame = 3619	 simulation time = 72.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2175.92722	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423075	frame = 3620	 simulation time = 72.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2176.260554	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423123	frame = 3621	 simulation time = 72.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2176.593888	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423170	frame = 3622	 simulation time = 72.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2176.927222	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423219	frame = 3623	 simulation time = 72.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2177.260556	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423266	frame = 3624	 simulation time = 72.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2177.59389	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423313	frame = 3625	 simulation time = 72.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2177.927224	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423360	frame = 3626	 simulation time = 72.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2178.260558	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423407	frame = 3627	 simulation time = 72.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2178.593892	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423454	frame = 3628	 simulation time = 72.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2178.927226	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423501	frame = 3629	 simulation time = 72.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2179.26056	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423550	frame = 3630	 simulation time = 72.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2179.593894	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423598	frame = 3631	 simulation time = 72.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2179.927228	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423645	frame = 3632	 simulation time = 72.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2180.260562	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423691	frame = 3633	 simulation time = 72.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2180.593896	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423738	frame = 3634	 simulation time = 72.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2180.92723	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423785	frame = 3635	 simulation time = 72.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2181.260564	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.423831	frame = 3636	 simulation time = 72.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2181.593898	vehicle passed all traffic lights
