frame = 1	 simulation time = 000000	 ego_vehicle speed = 0.0000	 ego_vehicle location = 0.00000000	 next light status = 70Green
frame = 1054	 simulation time = 21.060	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1055	 simulation time = 21.080	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1056	 simulation time = 21.100	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1057	 simulation time = 21.120	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1058	 simulation time = 21.140	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1059	 simulation time = 21.160	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1060	 simulation time = 21.180	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1061	 simulation time = 21.200	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1062	 simulation time = 21.220	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1063	 simulation time = 21.240	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1064	 simulation time = 21.260	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1065	 simulation time = 21.280	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1066	 simulation time = 21.300	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1067	 simulation time = 21.320	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1068	 simulation time = 21.340	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1069	 simulation time = 21.360	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1070	 simulation time = 21.380	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1071	 simulation time = 21.400	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1072	 simulation time = 21.420	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1073	 simulation time = 21.440	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1074	 simulation time = 21.460	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1075	 simulation time = 21.480	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1076	 simulation time = 21.500	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1077	 simulation time = 21.520	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1078	 simulation time = 21.540	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1079	 simulation time = 21.560	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1080	 simulation time = 21.580	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1081	 simulation time = 21.600	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1082	 simulation time = 21.620	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1083	 simulation time = 21.640	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1084	 simulation time = 21.660	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1085	 simulation time = 21.680	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1086	 simulation time = 21.700	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1087	 simulation time = 21.720	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1088	 simulation time = 21.740	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1089	 simulation time = 21.760	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1090	 simulation time = 21.780	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1091	 simulation time = 21.800	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1092	 simulation time = 21.820	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1093	 simulation time = 21.840	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1094	 simulation time = 21.860	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1095	 simulation time = 21.880	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1096	 simulation time = 21.900	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1097	 simulation time = 21.920	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1098	 simulation time = 21.940	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1099	 simulation time = 21.960	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1100	 simulation time = 21.980	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 49Green
frame = 1101	 simulation time = 22.000	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1102	 simulation time = 22.020	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1103	 simulation time = 22.040	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1104	 simulation time = 22.060	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1105	 simulation time = 22.080	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1106	 simulation time = 22.100	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1107	 simulation time = 22.120	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1108	 simulation time = 22.140	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1109	 simulation time = 22.160	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1110	 simulation time = 22.180	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1111	 simulation time = 22.200	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1112	 simulation time = 22.220	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1113	 simulation time = 22.240	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1114	 simulation time = 22.260	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1115	 simulation time = 22.280	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1116	 simulation time = 22.300	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1117	 simulation time = 22.320	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1118	 simulation time = 22.340	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1119	 simulation time = 22.360	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1120	 simulation time = 22.380	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1121	 simulation time = 22.400	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1122	 simulation time = 22.420	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1123	 simulation time = 22.440	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1124	 simulation time = 22.460	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1125	 simulation time = 22.480	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1126	 simulation time = 22.500	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1127	 simulation time = 22.520	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1128	 simulation time = 22.540	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1129	 simulation time = 22.560	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1130	 simulation time = 22.580	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1131	 simulation time = 22.600	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1132	 simulation time = 22.620	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1133	 simulation time = 22.640	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1134	 simulation time = 22.660	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1135	 simulation time = 22.680	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1136	 simulation time = 22.700	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1137	 simulation time = 22.720	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1138	 simulation time = 22.740	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1139	 simulation time = 22.760	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1140	 simulation time = 22.780	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1141	 simulation time = 22.800	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1142	 simulation time = 22.820	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1143	 simulation time = 22.840	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1144	 simulation time = 22.860	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1145	 simulation time = 22.880	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1146	 simulation time = 22.900	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1147	 simulation time = 22.920	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1148	 simulation time = 22.940	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1149	 simulation time = 22.960	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1150	 simulation time = 22.980	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 48Green
frame = 1151	 simulation time = 23.000	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1152	 simulation time = 23.020	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1153	 simulation time = 23.040	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1154	 simulation time = 23.060	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1155	 simulation time = 23.080	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1156	 simulation time = 23.100	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1157	 simulation time = 23.120	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1158	 simulation time = 23.140	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1159	 simulation time = 23.160	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1160	 simulation time = 23.180	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1161	 simulation time = 23.200	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1162	 simulation time = 23.220	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1163	 simulation time = 23.240	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1164	 simulation time = 23.260	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1165	 simulation time = 23.280	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1166	 simulation time = 23.300	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1167	 simulation time = 23.320	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1168	 simulation time = 23.340	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1169	 simulation time = 23.360	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1170	 simulation time = 23.380	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1171	 simulation time = 23.400	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1172	 simulation time = 23.420	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1173	 simulation time = 23.440	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1174	 simulation time = 23.460	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1175	 simulation time = 23.480	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1176	 simulation time = 23.500	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1177	 simulation time = 23.520	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1178	 simulation time = 23.540	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1179	 simulation time = 23.560	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1180	 simulation time = 23.580	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1181	 simulation time = 23.600	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1182	 simulation time = 23.620	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1183	 simulation time = 23.640	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1184	 simulation time = 23.660	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1185	 simulation time = 23.680	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1186	 simulation time = 23.700	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1187	 simulation time = 23.720	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1188	 simulation time = 23.740	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1189	 simulation time = 23.760	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1190	 simulation time = 23.780	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1191	 simulation time = 23.800	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1192	 simulation time = 23.820	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1193	 simulation time = 23.840	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1194	 simulation time = 23.860	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1195	 simulation time = 23.880	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1196	 simulation time = 23.900	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1197	 simulation time = 23.920	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1198	 simulation time = 23.940	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1199	 simulation time = 23.960	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1200	 simulation time = 23.980	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 47Green
frame = 1201	 simulation time = 24.000	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1202	 simulation time = 24.020	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1203	 simulation time = 24.040	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1204	 simulation time = 24.060	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1205	 simulation time = 24.080	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1206	 simulation time = 24.100	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1207	 simulation time = 24.120	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1208	 simulation time = 24.140	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1209	 simulation time = 24.160	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1210	 simulation time = 24.180	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1211	 simulation time = 24.200	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1212	 simulation time = 24.220	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1213	 simulation time = 24.240	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1214	 simulation time = 24.260	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1215	 simulation time = 24.280	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1216	 simulation time = 24.300	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1217	 simulation time = 24.320	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1218	 simulation time = 24.340	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1219	 simulation time = 24.360	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1220	 simulation time = 24.380	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1221	 simulation time = 24.400	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1222	 simulation time = 24.420	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1223	 simulation time = 24.440	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1224	 simulation time = 24.460	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1225	 simulation time = 24.480	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1226	 simulation time = 24.500	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1227	 simulation time = 24.520	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1228	 simulation time = 24.540	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1229	 simulation time = 24.560	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1230	 simulation time = 24.580	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1231	 simulation time = 24.600	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1232	 simulation time = 24.620	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1233	 simulation time = 24.640	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1234	 simulation time = 24.660	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1235	 simulation time = 24.680	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1236	 simulation time = 24.700	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1237	 simulation time = 24.720	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1238	 simulation time = 24.740	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1239	 simulation time = 24.760	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1240	 simulation time = 24.780	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1241	 simulation time = 24.800	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1242	 simulation time = 24.820	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1243	 simulation time = 24.840	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1244	 simulation time = 24.860	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1245	 simulation time = 24.880	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1246	 simulation time = 24.900	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1247	 simulation time = 24.920	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1248	 simulation time = 24.940	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1249	 simulation time = 24.960	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1250	 simulation time = 24.980	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 46Green
frame = 1251	 simulation time = 25.000	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1252	 simulation time = 25.020	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1253	 simulation time = 25.040	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1254	 simulation time = 25.060	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1255	 simulation time = 25.080	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1256	 simulation time = 25.100	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1257	 simulation time = 25.120	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1258	 simulation time = 25.140	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1259	 simulation time = 25.160	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1260	 simulation time = 25.180	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1261	 simulation time = 25.200	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1262	 simulation time = 25.220	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1263	 simulation time = 25.240	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1264	 simulation time = 25.260	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1265	 simulation time = 25.280	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1266	 simulation time = 25.300	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1267	 simulation time = 25.320	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1268	 simulation time = 25.340	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1269	 simulation time = 25.360	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1270	 simulation time = 25.380	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1271	 simulation time = 25.400	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1272	 simulation time = 25.420	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1273	 simulation time = 25.440	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1274	 simulation time = 25.460	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1275	 simulation time = 25.480	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1276	 simulation time = 25.500	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1277	 simulation time = 25.520	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1278	 simulation time = 25.540	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1279	 simulation time = 25.560	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1280	 simulation time = 25.580	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
frame = 1281	 simulation time = 25.600	 ego_vehicle speed = 20.066	 ego_vehicle location = 0.78052000	 next light status = 45Green
