real world time stamp: 2023-06-25 17:00:32.820571	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-25 17:00:32.842617	frame = 378	 simulation time = 7.54000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 77.940540	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.842676	frame = 379	 simulation time = 7.56000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 78.273874	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.842735	frame = 380	 simulation time = 7.58000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 78.607208	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.842793	frame = 381	 simulation time = 7.60000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 78.940542	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.842883	frame = 382	 simulation time = 7.62000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 79.273876	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.842956	frame = 383	 simulation time = 7.64000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 79.607210	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843019	frame = 384	 simulation time = 7.66000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 79.940544	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843080	frame = 385	 simulation time = 7.68000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 80.273878	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843140	frame = 386	 simulation time = 7.70000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 80.607212	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843206	frame = 387	 simulation time = 7.72000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 80.940546	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843268	frame = 388	 simulation time = 7.74000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 81.273880	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843329	frame = 389	 simulation time = 7.76000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 81.607214	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843388	frame = 390	 simulation time = 7.78000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 81.940548	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843448	frame = 391	 simulation time = 7.80000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 82.273882	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843508	frame = 392	 simulation time = 7.82000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 82.607216	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843566	frame = 393	 simulation time = 7.84000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 82.940550	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843625	frame = 394	 simulation time = 7.86000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 83.273884	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843684	frame = 395	 simulation time = 7.88000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 83.607218	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843743	frame = 396	 simulation time = 7.90000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 83.940552	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843803	frame = 397	 simulation time = 7.92000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 84.273886	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843861	frame = 398	 simulation time = 7.94000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 84.607220	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843919	frame = 399	 simulation time = 7.96000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 84.940554	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.843978	frame = 400	 simulation time = 7.98000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 85.273888	 next light status = 43green
real world time stamp: 2023-06-25 17:00:32.844037	frame = 401	 simulation time = 8.00000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 85.607222	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844095	frame = 402	 simulation time = 8.02000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 85.940556	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844153	frame = 403	 simulation time = 8.04000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 86.273890	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844212	frame = 404	 simulation time = 8.06000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 86.607224	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844272	frame = 405	 simulation time = 8.08000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 86.940558	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844331	frame = 406	 simulation time = 8.10000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 87.273892	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844390	frame = 407	 simulation time = 8.12000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 87.607226	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844449	frame = 408	 simulation time = 8.14000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 87.940560	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844511	frame = 409	 simulation time = 8.16000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 88.273894	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844572	frame = 410	 simulation time = 8.18000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 88.607228	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844631	frame = 411	 simulation time = 8.20000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 88.940562	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844691	frame = 412	 simulation time = 8.22000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 89.273896	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844749	frame = 413	 simulation time = 8.24000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 89.607230	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844808	frame = 414	 simulation time = 8.26000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 89.940564	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844866	frame = 415	 simulation time = 8.28000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 90.273898	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844924	frame = 416	 simulation time = 8.30000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 90.607232	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.844983	frame = 417	 simulation time = 8.32000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 90.940566	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845042	frame = 418	 simulation time = 8.34000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 91.273900	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845101	frame = 419	 simulation time = 8.36000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 91.607234	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845160	frame = 420	 simulation time = 8.38000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 91.940568	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845219	frame = 421	 simulation time = 8.40000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 92.273902	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845278	frame = 422	 simulation time = 8.42000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 92.607236	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845338	frame = 423	 simulation time = 8.44000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 92.940570	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845398	frame = 424	 simulation time = 8.46000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 93.273904	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845458	frame = 425	 simulation time = 8.48000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 93.607238	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845516	frame = 426	 simulation time = 8.50000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 93.940572	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845575	frame = 427	 simulation time = 8.52000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 94.273906	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845634	frame = 428	 simulation time = 8.54000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 94.607240	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845692	frame = 429	 simulation time = 8.56000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 94.940574	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845751	frame = 430	 simulation time = 8.58000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 95.273908	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845809	frame = 431	 simulation time = 8.60000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 95.607242	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845872	frame = 432	 simulation time = 8.62000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 95.940576	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845932	frame = 433	 simulation time = 8.64000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 96.273910	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.845992	frame = 434	 simulation time = 8.66000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 96.607244	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846051	frame = 435	 simulation time = 8.68000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 96.940578	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846110	frame = 436	 simulation time = 8.70000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 97.273912	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846169	frame = 437	 simulation time = 8.72000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 97.607246	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846228	frame = 438	 simulation time = 8.74000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 97.940580	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846288	frame = 439	 simulation time = 8.76000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 98.273914	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846348	frame = 440	 simulation time = 8.78000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 98.607248	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846425	frame = 441	 simulation time = 8.80000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 98.940582	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846505	frame = 442	 simulation time = 8.82000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 99.273916	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846583	frame = 443	 simulation time = 8.84000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 99.607250	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846660	frame = 444	 simulation time = 8.86000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 99.940584	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846739	frame = 445	 simulation time = 8.88000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 100.273918	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846815	frame = 446	 simulation time = 8.90000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 100.607252	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846902	frame = 447	 simulation time = 8.92000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 100.940586	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.846981	frame = 448	 simulation time = 8.94000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 101.27392	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.847058	frame = 449	 simulation time = 8.96000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 101.607254	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.847136	frame = 450	 simulation time = 8.98000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 101.940588	 next light status = 42green
real world time stamp: 2023-06-25 17:00:32.847213	frame = 451	 simulation time = 9.00000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 102.273922	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.847290	frame = 452	 simulation time = 9.02000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 102.607256	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.847367	frame = 453	 simulation time = 9.04000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 102.94059	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.847443	frame = 454	 simulation time = 9.06000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 103.273924	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.847524	frame = 455	 simulation time = 9.08000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 103.607258	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.847601	frame = 456	 simulation time = 9.10000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 103.940592	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.847680	frame = 457	 simulation time = 9.12000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 104.273926	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.847758	frame = 458	 simulation time = 9.14000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 104.60726	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.847834	frame = 459	 simulation time = 9.16000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 104.940594	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.847910	frame = 460	 simulation time = 9.18000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 105.273928	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.847986	frame = 461	 simulation time = 9.20000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 105.607262	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.848061	frame = 462	 simulation time = 9.22000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 105.940596	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.848137	frame = 463	 simulation time = 9.24000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 106.27393	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.848213	frame = 464	 simulation time = 9.26000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 106.607264	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.848289	frame = 465	 simulation time = 9.28000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 106.940598	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.848365	frame = 466	 simulation time = 9.30000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 107.273932	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.848440	frame = 467	 simulation time = 9.32000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 107.607266	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.848514	frame = 468	 simulation time = 9.34000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 107.94060	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.848589	frame = 469	 simulation time = 9.36000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 108.273934	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.848664	frame = 470	 simulation time = 9.38000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 108.607268	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.848739	frame = 471	 simulation time = 9.40000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 108.940602	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.848815	frame = 472	 simulation time = 9.42000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 109.273936	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.848891	frame = 473	 simulation time = 9.44000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 109.60727	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.848966	frame = 474	 simulation time = 9.46000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 109.940604	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.849042	frame = 475	 simulation time = 9.48000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 110.273938	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.849116	frame = 476	 simulation time = 9.50000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 110.607272	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.849196	frame = 477	 simulation time = 9.52000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 110.940606	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.849272	frame = 478	 simulation time = 9.54000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 111.27394	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.849348	frame = 479	 simulation time = 9.56000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 111.607274	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.849423	frame = 480	 simulation time = 9.58000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 111.940608	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.849498	frame = 481	 simulation time = 9.60000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 112.273942	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.849574	frame = 482	 simulation time = 9.62000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 112.607276	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.849652	frame = 483	 simulation time = 9.64000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 112.94061	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.849727	frame = 484	 simulation time = 9.66000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 113.273944	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.849803	frame = 485	 simulation time = 9.68000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 113.607278	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.849878	frame = 486	 simulation time = 9.70000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 113.940612	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.849953	frame = 487	 simulation time = 9.72000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 114.273946	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.850027	frame = 488	 simulation time = 9.74000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 114.60728	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.850102	frame = 489	 simulation time = 9.76000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 114.940614	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.850176	frame = 490	 simulation time = 9.78000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 115.273948	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.850251	frame = 491	 simulation time = 9.80000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 115.607282	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.850327	frame = 492	 simulation time = 9.82000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 115.940616	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.850403	frame = 493	 simulation time = 9.84000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 116.27395	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.850481	frame = 494	 simulation time = 9.86000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 116.607284	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.850557	frame = 495	 simulation time = 9.88000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 116.940618	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.850632	frame = 496	 simulation time = 9.90000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 117.273952	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.850708	frame = 497	 simulation time = 9.92000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 117.607286	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.850783	frame = 498	 simulation time = 9.94000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 117.94062	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.850872	frame = 499	 simulation time = 9.96000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 118.273954	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.850957	frame = 500	 simulation time = 9.98000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 118.607288	 next light status = 41green
real world time stamp: 2023-06-25 17:00:32.851036	frame = 501	 simulation time = 10.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 118.940622	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.851116	frame = 502	 simulation time = 10.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 119.273956	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.851192	frame = 503	 simulation time = 10.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 119.60729	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.851266	frame = 504	 simulation time = 10.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 119.940624	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.851344	frame = 505	 simulation time = 10.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 120.273958	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.851422	frame = 506	 simulation time = 10.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 120.607292	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.851498	frame = 507	 simulation time = 10.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 120.940626	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.851574	frame = 508	 simulation time = 10.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 121.27396	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.851649	frame = 509	 simulation time = 10.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 121.607294	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.851725	frame = 510	 simulation time = 10.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 121.940628	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.851800	frame = 511	 simulation time = 10.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 122.273962	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.851875	frame = 512	 simulation time = 10.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 122.607296	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.851954	frame = 513	 simulation time = 10.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 122.94063	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.852030	frame = 514	 simulation time = 10.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 123.273964	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.852107	frame = 515	 simulation time = 10.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 123.607298	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.852185	frame = 516	 simulation time = 10.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 123.940632	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.852262	frame = 517	 simulation time = 10.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 124.273966	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.852336	frame = 518	 simulation time = 10.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 124.60730	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.852411	frame = 519	 simulation time = 10.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 124.940634	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.852485	frame = 520	 simulation time = 10.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 125.273968	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.852561	frame = 521	 simulation time = 10.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 125.607302	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.852640	frame = 522	 simulation time = 10.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 125.940636	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.852717	frame = 523	 simulation time = 10.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 126.27397	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.852793	frame = 524	 simulation time = 10.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 126.607304	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.852869	frame = 525	 simulation time = 10.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 126.940638	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.852945	frame = 526	 simulation time = 10.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 127.273972	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.853020	frame = 527	 simulation time = 10.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 127.607306	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.853095	frame = 528	 simulation time = 10.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 127.94064	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.853171	frame = 529	 simulation time = 10.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 128.273974	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.853247	frame = 530	 simulation time = 10.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 128.607308	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.853322	frame = 531	 simulation time = 10.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 128.940642	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.853397	frame = 532	 simulation time = 10.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 129.273976	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.853474	frame = 533	 simulation time = 10.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 129.60731	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.853549	frame = 534	 simulation time = 10.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 129.940644	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.853625	frame = 535	 simulation time = 10.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 130.273978	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.853701	frame = 536	 simulation time = 10.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 130.607312	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.853777	frame = 537	 simulation time = 10.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 130.940646	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.853852	frame = 538	 simulation time = 10.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 131.27398	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.853927	frame = 539	 simulation time = 10.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 131.607314	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.854003	frame = 540	 simulation time = 10.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 131.940648	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.854079	frame = 541	 simulation time = 10.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 132.273982	 next light status = 40green
real world time stamp: 2023-06-25 17:00:32.854154	frame = 542	 simulation time = 10.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 132.607316	 next light status = 40green
