real world time stamp: 2023-06-25 14:45:23.786433	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-25 14:45:24.144594	frame = 5705	 simulation time = 114.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1836.888878	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.144651	frame = 5706	 simulation time = 114.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1837.222212	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.144708	frame = 5707	 simulation time = 114.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1837.555546	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.144770	frame = 5708	 simulation time = 114.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1837.88888	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.144829	frame = 5709	 simulation time = 114.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1838.222214	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.144886	frame = 5710	 simulation time = 114.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1838.555548	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.144944	frame = 5711	 simulation time = 114.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1838.888882	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145000	frame = 5712	 simulation time = 114.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1839.222216	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145056	frame = 5713	 simulation time = 114.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1839.55555	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145112	frame = 5714	 simulation time = 114.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1839.888884	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145169	frame = 5715	 simulation time = 114.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1840.222218	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145224	frame = 5716	 simulation time = 114.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1840.555552	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145280	frame = 5717	 simulation time = 114.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1840.888886	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145335	frame = 5718	 simulation time = 114.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1841.22222	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145390	frame = 5719	 simulation time = 114.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1841.555554	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145445	frame = 5720	 simulation time = 114.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1841.888888	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145502	frame = 5721	 simulation time = 114.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1842.222222	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145558	frame = 5722	 simulation time = 114.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1842.555556	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145614	frame = 5723	 simulation time = 114.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1842.88889	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145669	frame = 5724	 simulation time = 114.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1843.222224	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145725	frame = 5725	 simulation time = 114.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1843.555558	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145781	frame = 5726	 simulation time = 114.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1843.888892	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145837	frame = 5727	 simulation time = 114.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1844.222226	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145892	frame = 5728	 simulation time = 114.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1844.55556	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.145947	frame = 5729	 simulation time = 114.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1844.888894	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146008	frame = 5730	 simulation time = 114.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1845.222228	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146065	frame = 5731	 simulation time = 114.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1845.555562	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146121	frame = 5732	 simulation time = 114.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1845.888896	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146179	frame = 5733	 simulation time = 114.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1846.22223	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146236	frame = 5734	 simulation time = 114.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1846.555564	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146341	frame = 5735	 simulation time = 114.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1846.888898	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146430	frame = 5736	 simulation time = 114.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1847.222232	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146491	frame = 5737	 simulation time = 114.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1847.555566	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146549	frame = 5738	 simulation time = 114.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1847.8889	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146605	frame = 5739	 simulation time = 114.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1848.222234	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146662	frame = 5740	 simulation time = 114.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1848.555568	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146718	frame = 5741	 simulation time = 114.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1848.888902	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146774	frame = 5742	 simulation time = 114.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1849.222236	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146842	frame = 5743	 simulation time = 114.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1849.55557	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146902	frame = 5744	 simulation time = 114.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1849.888904	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.146958	frame = 5745	 simulation time = 114.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1850.222238	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.147014	frame = 5746	 simulation time = 114.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1850.555572	 next light status = 12red
real world time stamp: 2023-06-25 14:45:24.147071	frame = 5747	 simulation time = 114.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1850.888906	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147127	frame = 5748	 simulation time = 114.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1851.22224	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147183	frame = 5749	 simulation time = 114.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1851.555574	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147239	frame = 5750	 simulation time = 114.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1851.888908	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147295	frame = 5751	 simulation time = 115.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1852.222242	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147351	frame = 5752	 simulation time = 115.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1852.555576	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147413	frame = 5753	 simulation time = 115.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1852.88891	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147471	frame = 5754	 simulation time = 115.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1853.222244	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147527	frame = 5755	 simulation time = 115.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1853.555578	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147583	frame = 5756	 simulation time = 115.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1853.888912	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147641	frame = 5757	 simulation time = 115.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1854.222246	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147734	frame = 5758	 simulation time = 115.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1854.55558	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147804	frame = 5759	 simulation time = 115.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1854.888914	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147868	frame = 5760	 simulation time = 115.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1855.222248	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.147957	frame = 5761	 simulation time = 115.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1855.555582	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148031	frame = 5762	 simulation time = 115.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1855.888916	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148091	frame = 5763	 simulation time = 115.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1856.22225	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148148	frame = 5764	 simulation time = 115.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1856.555584	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148204	frame = 5765	 simulation time = 115.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1856.888918	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148261	frame = 5766	 simulation time = 115.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1857.222252	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148316	frame = 5767	 simulation time = 115.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1857.555586	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148374	frame = 5768	 simulation time = 115.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1857.88892	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148431	frame = 5769	 simulation time = 115.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1858.222254	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148498	frame = 5770	 simulation time = 115.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1858.555588	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148557	frame = 5771	 simulation time = 115.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1858.888922	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148614	frame = 5772	 simulation time = 115.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1859.222256	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148670	frame = 5773	 simulation time = 115.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1859.55559	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148728	frame = 5774	 simulation time = 115.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1859.888924	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148788	frame = 5775	 simulation time = 115.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1860.222258	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148846	frame = 5776	 simulation time = 115.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1860.555592	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148902	frame = 5777	 simulation time = 115.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1860.888926	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.148958	frame = 5778	 simulation time = 115.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1861.22226	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149013	frame = 5779	 simulation time = 115.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1861.555594	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149070	frame = 5780	 simulation time = 115.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1861.888928	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149126	frame = 5781	 simulation time = 115.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1862.222262	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149182	frame = 5782	 simulation time = 115.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1862.555596	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149239	frame = 5783	 simulation time = 115.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1862.88893	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149295	frame = 5784	 simulation time = 115.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1863.222264	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149351	frame = 5785	 simulation time = 115.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1863.555598	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149407	frame = 5786	 simulation time = 115.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1863.888932	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149463	frame = 5787	 simulation time = 115.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1864.222266	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149518	frame = 5788	 simulation time = 115.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1864.5556	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149574	frame = 5789	 simulation time = 115.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1864.888934	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149630	frame = 5790	 simulation time = 115.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1865.222268	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149687	frame = 5791	 simulation time = 115.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1865.555602	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149825	frame = 5792	 simulation time = 115.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1865.888936	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149893	frame = 5793	 simulation time = 115.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1866.22227	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.149954	frame = 5794	 simulation time = 115.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1866.555604	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.150012	frame = 5795	 simulation time = 115.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1866.888938	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.150069	frame = 5796	 simulation time = 115.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1867.222272	 next light status = 11red
real world time stamp: 2023-06-25 14:45:24.150127	frame = 5797	 simulation time = 115.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1867.555606	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150187	frame = 5798	 simulation time = 115.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1867.88894	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150245	frame = 5799	 simulation time = 115.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1868.222274	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150302	frame = 5800	 simulation time = 115.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1868.555608	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150358	frame = 5801	 simulation time = 116.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1868.888942	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150415	frame = 5802	 simulation time = 116.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1869.222276	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150471	frame = 5803	 simulation time = 116.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1869.55561	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150527	frame = 5804	 simulation time = 116.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1869.888944	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150583	frame = 5805	 simulation time = 116.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1870.222278	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150638	frame = 5806	 simulation time = 116.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1870.555612	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150694	frame = 5807	 simulation time = 116.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1870.888946	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150749	frame = 5808	 simulation time = 116.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1871.22228	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150805	frame = 5809	 simulation time = 116.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1871.555614	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150875	frame = 5810	 simulation time = 116.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1871.888948	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150933	frame = 5811	 simulation time = 116.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1872.222282	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.150990	frame = 5812	 simulation time = 116.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1872.555616	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151046	frame = 5813	 simulation time = 116.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1872.88895	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151102	frame = 5814	 simulation time = 116.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1873.222284	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151158	frame = 5815	 simulation time = 116.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1873.555618	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151213	frame = 5816	 simulation time = 116.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1873.888952	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151269	frame = 5817	 simulation time = 116.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1874.222286	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151326	frame = 5818	 simulation time = 116.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1874.55562	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151389	frame = 5819	 simulation time = 116.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1874.888954	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151460	frame = 5820	 simulation time = 116.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1875.222288	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151555	frame = 5821	 simulation time = 116.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1875.555622	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151644	frame = 5822	 simulation time = 116.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1875.888956	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151731	frame = 5823	 simulation time = 116.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1876.22229	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151818	frame = 5824	 simulation time = 116.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1876.555624	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151905	frame = 5825	 simulation time = 116.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1876.888958	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.151992	frame = 5826	 simulation time = 116.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1877.222292	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.152079	frame = 5827	 simulation time = 116.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1877.555626	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.152166	frame = 5828	 simulation time = 116.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1877.88896	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.152252	frame = 5829	 simulation time = 116.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1878.222294	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.152338	frame = 5830	 simulation time = 116.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1878.555628	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.152424	frame = 5831	 simulation time = 116.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1878.888962	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.152510	frame = 5832	 simulation time = 116.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1879.222296	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.152596	frame = 5833	 simulation time = 116.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1879.55563	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.152681	frame = 5834	 simulation time = 116.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1879.888964	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.152767	frame = 5835	 simulation time = 116.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1880.222298	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.152854	frame = 5836	 simulation time = 116.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1880.555632	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.152942	frame = 5837	 simulation time = 116.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1880.888966	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.153051	frame = 5838	 simulation time = 116.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1881.2223	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.153125	frame = 5839	 simulation time = 116.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1881.555634	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.153191	frame = 5840	 simulation time = 116.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1881.888968	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.153252	frame = 5841	 simulation time = 116.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1882.222302	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.153310	frame = 5842	 simulation time = 116.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1882.555636	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.153371	frame = 5843	 simulation time = 116.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1882.88897	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.153428	frame = 5844	 simulation time = 116.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1883.222304	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.153484	frame = 5845	 simulation time = 116.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1883.555638	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.153540	frame = 5846	 simulation time = 116.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1883.888972	 next light status = 10red
real world time stamp: 2023-06-25 14:45:24.153597	frame = 5847	 simulation time = 116.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1884.222306	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.153670	frame = 5848	 simulation time = 116.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1884.55564	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.153731	frame = 5849	 simulation time = 116.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1884.888974	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.153788	frame = 5850	 simulation time = 116.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1885.222308	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.153843	frame = 5851	 simulation time = 117.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1885.555642	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.153899	frame = 5852	 simulation time = 117.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1885.888976	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.153955	frame = 5853	 simulation time = 117.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1886.22231	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154011	frame = 5854	 simulation time = 117.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1886.555644	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154066	frame = 5855	 simulation time = 117.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1886.888978	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154122	frame = 5856	 simulation time = 117.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1887.222312	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154178	frame = 5857	 simulation time = 117.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1887.555646	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154233	frame = 5858	 simulation time = 117.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1887.88898	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154288	frame = 5859	 simulation time = 117.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1888.222314	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154344	frame = 5860	 simulation time = 117.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1888.555648	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154399	frame = 5861	 simulation time = 117.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1888.888982	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154454	frame = 5862	 simulation time = 117.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1889.222316	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154510	frame = 5863	 simulation time = 117.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1889.55565	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154566	frame = 5864	 simulation time = 117.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1889.888984	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154627	frame = 5865	 simulation time = 117.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1890.222318	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154685	frame = 5866	 simulation time = 117.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1890.555652	 next light status = 9red
real world time stamp: 2023-06-25 14:45:24.154741	frame = 5867	 simulation time = 117.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1890.888986	 next light status = 9red
