real world time stamp: 2023-06-21 13:26:30.319130	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-21 13:26:30.395539	frame = 1915	 simulation time = 38.2800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2202400	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.395573	frame = 1916	 simulation time = 38.3000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2214000	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.395610	frame = 1917	 simulation time = 38.3200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2225600	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.395645	frame = 1918	 simulation time = 38.3400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2237200	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.395696	frame = 1919	 simulation time = 38.3600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2248800	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.395739	frame = 1920	 simulation time = 38.3800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2260400	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.395778	frame = 1921	 simulation time = 38.4000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2272000	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.395813	frame = 1922	 simulation time = 38.4200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2283600	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.395846	frame = 1923	 simulation time = 38.4400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2295200	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.395880	frame = 1924	 simulation time = 38.4600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2306800	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.395914	frame = 1925	 simulation time = 38.4800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2318400	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.395948	frame = 1926	 simulation time = 38.5000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2330000	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.395982	frame = 1927	 simulation time = 38.5200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2341600	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396016	frame = 1928	 simulation time = 38.5400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2353200	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396054	frame = 1929	 simulation time = 38.5600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2364800	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396090	frame = 1930	 simulation time = 38.5800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2376400	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396123	frame = 1931	 simulation time = 38.6000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2388000	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396157	frame = 1932	 simulation time = 38.6200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2399600	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396191	frame = 1933	 simulation time = 38.6400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2411200	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396225	frame = 1934	 simulation time = 38.6600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2422800	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396258	frame = 1935	 simulation time = 38.6800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2434400	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396292	frame = 1936	 simulation time = 38.7000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2446000	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396326	frame = 1937	 simulation time = 38.7200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2457600	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396359	frame = 1938	 simulation time = 38.7400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2469200	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396392	frame = 1939	 simulation time = 38.7600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2480800	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396425	frame = 1940	 simulation time = 38.7800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2492400	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396458	frame = 1941	 simulation time = 38.8000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2504000	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396492	frame = 1942	 simulation time = 38.8200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2515600	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396529	frame = 1943	 simulation time = 38.8400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2527200	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396564	frame = 1944	 simulation time = 38.8600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2538800	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396598	frame = 1945	 simulation time = 38.8800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2550400	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396632	frame = 1946	 simulation time = 38.9000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2562000	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396666	frame = 1947	 simulation time = 38.9200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2573600	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396699	frame = 1948	 simulation time = 38.9400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2585200	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396733	frame = 1949	 simulation time = 38.9600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2596800	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396767	frame = 1950	 simulation time = 38.9800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2608400	 next light status = 12green
real world time stamp: 2023-06-21 13:26:30.396801	frame = 1951	 simulation time = 39.0000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2620000	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.396836	frame = 1952	 simulation time = 39.0200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2631600	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.396869	frame = 1953	 simulation time = 39.0400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2643200	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.396902	frame = 1954	 simulation time = 39.0600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2654800	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.396935	frame = 1955	 simulation time = 39.0800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2666400	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.396969	frame = 1956	 simulation time = 39.1000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2678000	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397002	frame = 1957	 simulation time = 39.1200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2689600	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397035	frame = 1958	 simulation time = 39.1400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2701200	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397069	frame = 1959	 simulation time = 39.1600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2712800	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397102	frame = 1960	 simulation time = 39.1800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2724400	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397136	frame = 1961	 simulation time = 39.2000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2736000	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397169	frame = 1962	 simulation time = 39.2200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2747600	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397203	frame = 1963	 simulation time = 39.2400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2759200	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397236	frame = 1964	 simulation time = 39.2600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2770800	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397270	frame = 1965	 simulation time = 39.2800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2782400	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397308	frame = 1966	 simulation time = 39.3000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2794000	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397342	frame = 1967	 simulation time = 39.3200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2805600	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397375	frame = 1968	 simulation time = 39.3400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2817200	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397408	frame = 1969	 simulation time = 39.3600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2828800	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397441	frame = 1970	 simulation time = 39.3800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2840400	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397474	frame = 1971	 simulation time = 39.4000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2852000	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397508	frame = 1972	 simulation time = 39.4200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2863600	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397541	frame = 1973	 simulation time = 39.4400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2875200	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397574	frame = 1974	 simulation time = 39.4600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2886800	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397607	frame = 1975	 simulation time = 39.4800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2898400	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397658	frame = 1976	 simulation time = 39.5000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2910000	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397695	frame = 1977	 simulation time = 39.5200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2921600	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397729	frame = 1978	 simulation time = 39.5400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2933200	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397762	frame = 1979	 simulation time = 39.5600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2944800	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397795	frame = 1980	 simulation time = 39.5800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2956400	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397828	frame = 1981	 simulation time = 39.6000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2968000	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397862	frame = 1982	 simulation time = 39.6200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2979600	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397895	frame = 1983	 simulation time = 39.6400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.2991200	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397927	frame = 1984	 simulation time = 39.6600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3002800	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397961	frame = 1985	 simulation time = 39.6800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3014400	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.397995	frame = 1986	 simulation time = 39.7000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3026000	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398029	frame = 1987	 simulation time = 39.7200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3037600	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398066	frame = 1988	 simulation time = 39.7400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3049200	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398101	frame = 1989	 simulation time = 39.7600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3060800	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398134	frame = 1990	 simulation time = 39.7800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3072400	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398168	frame = 1991	 simulation time = 39.8000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3084000	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398202	frame = 1992	 simulation time = 39.8200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3095600	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398235	frame = 1993	 simulation time = 39.8400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3107200	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398269	frame = 1994	 simulation time = 39.8600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3118800	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398303	frame = 1995	 simulation time = 39.8800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3130400	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398337	frame = 1996	 simulation time = 39.9000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3142000	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398371	frame = 1997	 simulation time = 39.9200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3153600	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398406	frame = 1998	 simulation time = 39.9400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3165200	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398439	frame = 1999	 simulation time = 39.9600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3176800	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398472	frame = 2000	 simulation time = 39.9800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3188400	 next light status = 11green
real world time stamp: 2023-06-21 13:26:30.398506	frame = 2001	 simulation time = 40.0000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3200000	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.398541	frame = 2002	 simulation time = 40.0200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3211600	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.398576	frame = 2003	 simulation time = 40.0400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3223200	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.398634	frame = 2004	 simulation time = 40.0600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3234800	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.398686	frame = 2005	 simulation time = 40.0800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3246400	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.398736	frame = 2006	 simulation time = 40.1000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3258000	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.398785	frame = 2007	 simulation time = 40.1200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3269600	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.398834	frame = 2008	 simulation time = 40.1400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3281200	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.398883	frame = 2009	 simulation time = 40.1600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3292800	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.398932	frame = 2010	 simulation time = 40.1800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3304400	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.398984	frame = 2011	 simulation time = 40.2000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3316000	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399034	frame = 2012	 simulation time = 40.2200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3327600	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399082	frame = 2013	 simulation time = 40.2400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3339200	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399130	frame = 2014	 simulation time = 40.2600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3350800	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399178	frame = 2015	 simulation time = 40.2800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3362400	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399225	frame = 2016	 simulation time = 40.3000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3374000	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399274	frame = 2017	 simulation time = 40.3200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3385600	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399323	frame = 2018	 simulation time = 40.3400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3397200	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399371	frame = 2019	 simulation time = 40.3600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3408800	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399418	frame = 2020	 simulation time = 40.3800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3420400	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399467	frame = 2021	 simulation time = 40.4000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3432000	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399515	frame = 2022	 simulation time = 40.4200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3443600	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399562	frame = 2023	 simulation time = 40.4400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3455200	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399610	frame = 2024	 simulation time = 40.4600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3466800	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399658	frame = 2025	 simulation time = 40.4800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3478400	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399707	frame = 2026	 simulation time = 40.5000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3490000	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399756	frame = 2027	 simulation time = 40.5200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3501600	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399805	frame = 2028	 simulation time = 40.5400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3513200	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399853	frame = 2029	 simulation time = 40.5600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3524800	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399901	frame = 2030	 simulation time = 40.5800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3536400	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399948	frame = 2031	 simulation time = 40.6000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3548000	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.399995	frame = 2032	 simulation time = 40.6200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3559600	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400049	frame = 2033	 simulation time = 40.6400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3571200	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400098	frame = 2034	 simulation time = 40.6600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3582800	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400147	frame = 2035	 simulation time = 40.6800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3594400	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400195	frame = 2036	 simulation time = 40.7000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3606000	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400244	frame = 2037	 simulation time = 40.7200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3617600	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400292	frame = 2038	 simulation time = 40.7400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3629200	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400339	frame = 2039	 simulation time = 40.7600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3640800	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400387	frame = 2040	 simulation time = 40.7800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3652400	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400435	frame = 2041	 simulation time = 40.8000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3664000	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400484	frame = 2042	 simulation time = 40.8200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3675600	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400532	frame = 2043	 simulation time = 40.8400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3687200	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400581	frame = 2044	 simulation time = 40.8600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3698800	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400631	frame = 2045	 simulation time = 40.8800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3710400	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400679	frame = 2046	 simulation time = 40.9000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3722000	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400728	frame = 2047	 simulation time = 40.9200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3733600	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400780	frame = 2048	 simulation time = 40.9400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3745200	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400849	frame = 2049	 simulation time = 40.9600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3756800	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400912	frame = 2050	 simulation time = 40.9800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3768400	 next light status = 10green
real world time stamp: 2023-06-21 13:26:30.400955	frame = 2051	 simulation time = 41.0000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3780000	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.400992	frame = 2052	 simulation time = 41.0200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3791600	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401027	frame = 2053	 simulation time = 41.0400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3803200	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401063	frame = 2054	 simulation time = 41.0600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3814800	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401098	frame = 2055	 simulation time = 41.0800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3826400	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401139	frame = 2056	 simulation time = 41.1000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3838000	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401175	frame = 2057	 simulation time = 41.1200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3849600	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401210	frame = 2058	 simulation time = 41.1400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3861200	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401246	frame = 2059	 simulation time = 41.1600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3872800	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401280	frame = 2060	 simulation time = 41.1800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3884400	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401314	frame = 2061	 simulation time = 41.2000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3896000	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401348	frame = 2062	 simulation time = 41.2200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3907600	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401382	frame = 2063	 simulation time = 41.2400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3919200	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401416	frame = 2064	 simulation time = 41.2600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3930800	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401451	frame = 2065	 simulation time = 41.2800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3942400	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401486	frame = 2066	 simulation time = 41.3000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3954000	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401519	frame = 2067	 simulation time = 41.3200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3965600	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401553	frame = 2068	 simulation time = 41.3400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3977200	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401587	frame = 2069	 simulation time = 41.3600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.3988800	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401625	frame = 2070	 simulation time = 41.3800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.4000400	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401670	frame = 2071	 simulation time = 41.4000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.4012000	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401706	frame = 2072	 simulation time = 41.4200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.4023600	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401741	frame = 2073	 simulation time = 41.4400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.4035200	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401776	frame = 2074	 simulation time = 41.4600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.4046800	 next light status = 9green
real world time stamp: 2023-06-21 13:26:30.401811	frame = 2075	 simulation time = 41.4800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 2.4058400	 next light status = 9green
