frame = 6422	 simulation time = 128.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6423	 simulation time = 128.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6424	 simulation time = 128.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6425	 simulation time = 128.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6426	 simulation time = 128.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6427	 simulation time = 128.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6428	 simulation time = 128.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6429	 simulation time = 128.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6430	 simulation time = 128.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6431	 simulation time = 128.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6432	 simulation time = 128.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6433	 simulation time = 128.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6434	 simulation time = 128.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6435	 simulation time = 128.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6436	 simulation time = 128.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6437	 simulation time = 128.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6438	 simulation time = 128.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6439	 simulation time = 128.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6440	 simulation time = 128.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6441	 simulation time = 128.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6442	 simulation time = 128.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6443	 simulation time = 128.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6444	 simulation time = 128.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6445	 simulation time = 128.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6446	 simulation time = 128.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6447	 simulation time = 128.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6448	 simulation time = 128.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6449	 simulation time = 128.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 12green
frame = 6450	 simulation time = 128.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6451	 simulation time = 129.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6452	 simulation time = 129.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6453	 simulation time = 129.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6454	 simulation time = 129.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6455	 simulation time = 129.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6456	 simulation time = 129.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6457	 simulation time = 129.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6458	 simulation time = 129.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6459	 simulation time = 129.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6460	 simulation time = 129.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6461	 simulation time = 129.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6462	 simulation time = 129.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6463	 simulation time = 129.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6464	 simulation time = 129.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6465	 simulation time = 129.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6466	 simulation time = 129.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6467	 simulation time = 129.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6468	 simulation time = 129.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6469	 simulation time = 129.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6470	 simulation time = 129.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6471	 simulation time = 129.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6472	 simulation time = 129.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6473	 simulation time = 129.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6474	 simulation time = 129.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6475	 simulation time = 129.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6476	 simulation time = 129.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6477	 simulation time = 129.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6478	 simulation time = 129.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6479	 simulation time = 129.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6480	 simulation time = 129.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6481	 simulation time = 129.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6482	 simulation time = 129.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6483	 simulation time = 129.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6484	 simulation time = 129.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6485	 simulation time = 129.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6486	 simulation time = 129.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6487	 simulation time = 129.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6488	 simulation time = 129.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6489	 simulation time = 129.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6490	 simulation time = 129.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6491	 simulation time = 129.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6492	 simulation time = 129.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6493	 simulation time = 129.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6494	 simulation time = 129.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6495	 simulation time = 129.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6496	 simulation time = 129.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6497	 simulation time = 129.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6498	 simulation time = 129.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6499	 simulation time = 129.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 11green
frame = 6500	 simulation time = 129.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6501	 simulation time = 130.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6502	 simulation time = 130.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6503	 simulation time = 130.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6504	 simulation time = 130.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6505	 simulation time = 130.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6506	 simulation time = 130.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6507	 simulation time = 130.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6508	 simulation time = 130.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6509	 simulation time = 130.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6510	 simulation time = 130.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6511	 simulation time = 130.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6512	 simulation time = 130.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6513	 simulation time = 130.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6514	 simulation time = 130.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6515	 simulation time = 130.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6516	 simulation time = 130.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6517	 simulation time = 130.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6518	 simulation time = 130.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6519	 simulation time = 130.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6520	 simulation time = 130.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6521	 simulation time = 130.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6522	 simulation time = 130.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6523	 simulation time = 130.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6524	 simulation time = 130.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6525	 simulation time = 130.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6526	 simulation time = 130.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6527	 simulation time = 130.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6528	 simulation time = 130.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6529	 simulation time = 130.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6530	 simulation time = 130.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6531	 simulation time = 130.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6532	 simulation time = 130.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6533	 simulation time = 130.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6534	 simulation time = 130.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6535	 simulation time = 130.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6536	 simulation time = 130.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6537	 simulation time = 130.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6538	 simulation time = 130.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6539	 simulation time = 130.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6540	 simulation time = 130.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6541	 simulation time = 130.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6542	 simulation time = 130.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6543	 simulation time = 130.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6544	 simulation time = 130.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6545	 simulation time = 130.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6546	 simulation time = 130.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6547	 simulation time = 130.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6548	 simulation time = 130.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6549	 simulation time = 130.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 10green
frame = 6550	 simulation time = 130.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6551	 simulation time = 131.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6552	 simulation time = 131.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6553	 simulation time = 131.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6554	 simulation time = 131.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6555	 simulation time = 131.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6556	 simulation time = 131.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6557	 simulation time = 131.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6558	 simulation time = 131.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6559	 simulation time = 131.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6560	 simulation time = 131.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6561	 simulation time = 131.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6562	 simulation time = 131.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6563	 simulation time = 131.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6564	 simulation time = 131.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6565	 simulation time = 131.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6566	 simulation time = 131.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6567	 simulation time = 131.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6568	 simulation time = 131.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6569	 simulation time = 131.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6570	 simulation time = 131.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6571	 simulation time = 131.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6572	 simulation time = 131.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6573	 simulation time = 131.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6574	 simulation time = 131.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6575	 simulation time = 131.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6576	 simulation time = 131.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6577	 simulation time = 131.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6578	 simulation time = 131.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6579	 simulation time = 131.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6580	 simulation time = 131.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6581	 simulation time = 131.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6582	 simulation time = 131.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6583	 simulation time = 131.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6584	 simulation time = 131.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6585	 simulation time = 131.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6586	 simulation time = 131.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6587	 simulation time = 131.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6588	 simulation time = 131.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6589	 simulation time = 131.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6590	 simulation time = 131.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6591	 simulation time = 131.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6592	 simulation time = 131.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6593	 simulation time = 131.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6594	 simulation time = 131.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6595	 simulation time = 131.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6596	 simulation time = 131.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6597	 simulation time = 131.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6598	 simulation time = 131.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6599	 simulation time = 131.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 9green
frame = 6600	 simulation time = 131.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6601	 simulation time = 132.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6602	 simulation time = 132.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6603	 simulation time = 132.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6604	 simulation time = 132.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6605	 simulation time = 132.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6606	 simulation time = 132.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6607	 simulation time = 132.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6608	 simulation time = 132.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6609	 simulation time = 132.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6610	 simulation time = 132.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6611	 simulation time = 132.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6612	 simulation time = 132.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6613	 simulation time = 132.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6614	 simulation time = 132.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6615	 simulation time = 132.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6616	 simulation time = 132.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6617	 simulation time = 132.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6618	 simulation time = 132.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6619	 simulation time = 132.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6620	 simulation time = 132.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6621	 simulation time = 132.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6622	 simulation time = 132.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6623	 simulation time = 132.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6624	 simulation time = 132.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6625	 simulation time = 132.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6626	 simulation time = 132.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6627	 simulation time = 132.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6628	 simulation time = 132.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6629	 simulation time = 132.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6630	 simulation time = 132.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6631	 simulation time = 132.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6632	 simulation time = 132.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6633	 simulation time = 132.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6634	 simulation time = 132.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6635	 simulation time = 132.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6636	 simulation time = 132.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6637	 simulation time = 132.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6638	 simulation time = 132.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6639	 simulation time = 132.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6640	 simulation time = 132.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6641	 simulation time = 132.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6642	 simulation time = 132.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6643	 simulation time = 132.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6644	 simulation time = 132.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6645	 simulation time = 132.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6646	 simulation time = 132.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6647	 simulation time = 132.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6648	 simulation time = 132.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6649	 simulation time = 132.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 8green
frame = 6650	 simulation time = 132.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 7green
