real world time stamp: 2023-06-25 15:03:56.469276	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-25 15:03:56.602036	frame = 2132	 simulation time = 42.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 662.608376	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602092	frame = 2133	 simulation time = 42.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 662.94171	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602148	frame = 2134	 simulation time = 42.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 663.275044	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602204	frame = 2135	 simulation time = 42.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 663.608378	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602260	frame = 2136	 simulation time = 42.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 663.941712	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602316	frame = 2137	 simulation time = 42.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 664.275046	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602372	frame = 2138	 simulation time = 42.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 664.60838	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602435	frame = 2139	 simulation time = 42.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 664.941714	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602493	frame = 2140	 simulation time = 42.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 665.275048	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602551	frame = 2141	 simulation time = 42.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 665.608382	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602609	frame = 2142	 simulation time = 42.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 665.941716	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602666	frame = 2143	 simulation time = 42.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 666.27505	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602723	frame = 2144	 simulation time = 42.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 666.608384	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602780	frame = 2145	 simulation time = 42.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 666.941718	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602843	frame = 2146	 simulation time = 42.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 667.275052	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602904	frame = 2147	 simulation time = 42.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 667.608386	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.602962	frame = 2148	 simulation time = 42.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 667.94172	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.603018	frame = 2149	 simulation time = 42.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 668.275054	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.603075	frame = 2150	 simulation time = 42.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 668.608388	 next light status = 8green
real world time stamp: 2023-06-25 15:03:56.603132	frame = 2151	 simulation time = 43.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 668.941722	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603190	frame = 2152	 simulation time = 43.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 669.275056	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603248	frame = 2153	 simulation time = 43.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 669.60839	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603305	frame = 2154	 simulation time = 43.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 669.941724	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603362	frame = 2155	 simulation time = 43.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 670.275058	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603419	frame = 2156	 simulation time = 43.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 670.608392	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603477	frame = 2157	 simulation time = 43.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 670.941726	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603534	frame = 2158	 simulation time = 43.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 671.27506	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603591	frame = 2159	 simulation time = 43.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 671.608394	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603648	frame = 2160	 simulation time = 43.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 671.941728	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603710	frame = 2161	 simulation time = 43.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 672.275062	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603768	frame = 2162	 simulation time = 43.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 672.608396	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603825	frame = 2163	 simulation time = 43.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 672.94173	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603891	frame = 2164	 simulation time = 43.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 673.275064	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.603952	frame = 2165	 simulation time = 43.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 673.608398	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604012	frame = 2166	 simulation time = 43.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 673.941732	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604071	frame = 2167	 simulation time = 43.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 674.275066	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604129	frame = 2168	 simulation time = 43.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 674.60840	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604186	frame = 2169	 simulation time = 43.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 674.941734	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604244	frame = 2170	 simulation time = 43.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 675.275068	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604301	frame = 2171	 simulation time = 43.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 675.608402	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604358	frame = 2172	 simulation time = 43.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 675.941736	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604415	frame = 2173	 simulation time = 43.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 676.27507	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604472	frame = 2174	 simulation time = 43.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 676.608404	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604529	frame = 2175	 simulation time = 43.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 676.941738	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604586	frame = 2176	 simulation time = 43.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 677.275072	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604643	frame = 2177	 simulation time = 43.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 677.608406	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604700	frame = 2178	 simulation time = 43.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 677.94174	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604772	frame = 2179	 simulation time = 43.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 678.275074	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604862	frame = 2180	 simulation time = 43.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 678.608408	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604937	frame = 2181	 simulation time = 43.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 678.941742	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.604997	frame = 2182	 simulation time = 43.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 679.275076	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605055	frame = 2183	 simulation time = 43.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 679.60841	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605118	frame = 2184	 simulation time = 43.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 679.941744	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605177	frame = 2185	 simulation time = 43.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 680.275078	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605235	frame = 2186	 simulation time = 43.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 680.608412	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605292	frame = 2187	 simulation time = 43.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 680.941746	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605349	frame = 2188	 simulation time = 43.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 681.27508	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605405	frame = 2189	 simulation time = 43.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 681.608414	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605462	frame = 2190	 simulation time = 43.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 681.941748	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605519	frame = 2191	 simulation time = 43.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 682.275082	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605577	frame = 2192	 simulation time = 43.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 682.608416	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605633	frame = 2193	 simulation time = 43.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 682.94175	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605689	frame = 2194	 simulation time = 43.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 683.275084	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605746	frame = 2195	 simulation time = 43.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 683.608418	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605803	frame = 2196	 simulation time = 43.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 683.941752	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605860	frame = 2197	 simulation time = 43.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 684.275086	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605917	frame = 2198	 simulation time = 43.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 684.60842	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.605974	frame = 2199	 simulation time = 43.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 684.941754	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.606031	frame = 2200	 simulation time = 43.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 685.275088	 next light status = 7green
real world time stamp: 2023-06-25 15:03:56.606088	frame = 2201	 simulation time = 44.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 685.608422	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606145	frame = 2202	 simulation time = 44.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 685.941756	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606202	frame = 2203	 simulation time = 44.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 686.27509	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606263	frame = 2204	 simulation time = 44.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 686.608424	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606325	frame = 2205	 simulation time = 44.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 686.941758	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606386	frame = 2206	 simulation time = 44.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 687.275092	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606444	frame = 2207	 simulation time = 44.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 687.608426	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606501	frame = 2208	 simulation time = 44.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 687.94176	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606558	frame = 2209	 simulation time = 44.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 688.275094	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606614	frame = 2210	 simulation time = 44.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 688.608428	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606671	frame = 2211	 simulation time = 44.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 688.941762	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606729	frame = 2212	 simulation time = 44.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 689.275096	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606802	frame = 2213	 simulation time = 44.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 689.60843	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606917	frame = 2214	 simulation time = 44.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 689.941764	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.606979	frame = 2215	 simulation time = 44.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 690.275098	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607037	frame = 2216	 simulation time = 44.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 690.608432	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607094	frame = 2217	 simulation time = 44.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 690.941766	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607153	frame = 2218	 simulation time = 44.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 691.27510	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607211	frame = 2219	 simulation time = 44.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 691.608434	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607268	frame = 2220	 simulation time = 44.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 691.941768	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607325	frame = 2221	 simulation time = 44.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 692.275102	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607383	frame = 2222	 simulation time = 44.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 692.608436	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607440	frame = 2223	 simulation time = 44.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 692.94177	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607497	frame = 2224	 simulation time = 44.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 693.275104	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607555	frame = 2225	 simulation time = 44.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 693.608438	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607612	frame = 2226	 simulation time = 44.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 693.941772	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607670	frame = 2227	 simulation time = 44.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 694.275106	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607726	frame = 2228	 simulation time = 44.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 694.60844	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607787	frame = 2229	 simulation time = 44.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 694.941774	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607844	frame = 2230	 simulation time = 44.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 695.275108	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607901	frame = 2231	 simulation time = 44.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 695.608442	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.607959	frame = 2232	 simulation time = 44.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 695.941776	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608015	frame = 2233	 simulation time = 44.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 696.27511	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608072	frame = 2234	 simulation time = 44.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 696.608444	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608129	frame = 2235	 simulation time = 44.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 696.941778	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608185	frame = 2236	 simulation time = 44.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 697.275112	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608242	frame = 2237	 simulation time = 44.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 697.608446	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608299	frame = 2238	 simulation time = 44.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 697.94178	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608356	frame = 2239	 simulation time = 44.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 698.275114	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608413	frame = 2240	 simulation time = 44.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 698.608448	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608470	frame = 2241	 simulation time = 44.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 698.941782	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608527	frame = 2242	 simulation time = 44.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 699.275116	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608583	frame = 2243	 simulation time = 44.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 699.60845	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608640	frame = 2244	 simulation time = 44.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 699.941784	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608697	frame = 2245	 simulation time = 44.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 700.275118	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608753	frame = 2246	 simulation time = 44.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 700.608452	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608810	frame = 2247	 simulation time = 44.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 700.941786	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608867	frame = 2248	 simulation time = 44.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 701.27512	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608924	frame = 2249	 simulation time = 44.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 701.608454	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.608980	frame = 2250	 simulation time = 44.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 701.941788	 next light status = 6green
real world time stamp: 2023-06-25 15:03:56.609041	frame = 2251	 simulation time = 45.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 702.275122	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609099	frame = 2252	 simulation time = 45.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 702.608456	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609157	frame = 2253	 simulation time = 45.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 702.94179	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609213	frame = 2254	 simulation time = 45.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 703.275124	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609269	frame = 2255	 simulation time = 45.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 703.608458	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609326	frame = 2256	 simulation time = 45.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 703.941792	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609383	frame = 2257	 simulation time = 45.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 704.275126	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609441	frame = 2258	 simulation time = 45.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 704.60846	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609499	frame = 2259	 simulation time = 45.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 704.941794	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609556	frame = 2260	 simulation time = 45.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 705.275128	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609613	frame = 2261	 simulation time = 45.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 705.608462	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609670	frame = 2262	 simulation time = 45.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 705.941796	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609727	frame = 2263	 simulation time = 45.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 706.27513	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609784	frame = 2264	 simulation time = 45.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 706.608464	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609841	frame = 2265	 simulation time = 45.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 706.941798	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609899	frame = 2266	 simulation time = 45.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 707.275132	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.609955	frame = 2267	 simulation time = 45.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 707.608466	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610013	frame = 2268	 simulation time = 45.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 707.94180	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610090	frame = 2269	 simulation time = 45.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 708.275134	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610181	frame = 2270	 simulation time = 45.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 708.608468	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610255	frame = 2271	 simulation time = 45.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 708.941802	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610315	frame = 2272	 simulation time = 45.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 709.275136	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610373	frame = 2273	 simulation time = 45.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 709.60847	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610435	frame = 2274	 simulation time = 45.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 709.941804	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610495	frame = 2275	 simulation time = 45.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 710.275138	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610551	frame = 2276	 simulation time = 45.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 710.608472	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610610	frame = 2277	 simulation time = 45.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 710.941806	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610668	frame = 2278	 simulation time = 45.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 711.27514	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610725	frame = 2279	 simulation time = 45.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 711.608474	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610782	frame = 2280	 simulation time = 45.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 711.941808	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610843	frame = 2281	 simulation time = 45.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 712.275142	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610902	frame = 2282	 simulation time = 45.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 712.608476	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.610959	frame = 2283	 simulation time = 45.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 712.94181	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.611017	frame = 2284	 simulation time = 45.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 713.275144	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.611074	frame = 2285	 simulation time = 45.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 713.608478	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.611130	frame = 2286	 simulation time = 45.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 713.941812	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.611188	frame = 2287	 simulation time = 45.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 714.275146	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.611244	frame = 2288	 simulation time = 45.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 714.60848	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.611301	frame = 2289	 simulation time = 45.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 714.941814	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.611358	frame = 2290	 simulation time = 45.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 715.275148	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.611415	frame = 2291	 simulation time = 45.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 715.608482	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.611472	frame = 2292	 simulation time = 45.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 715.941816	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.611528	frame = 2293	 simulation time = 45.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 716.27515	 next light status = 5green
real world time stamp: 2023-06-25 15:03:56.611585	frame = 2294	 simulation time = 45.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 716.608484	 next light status = 5green
