real world time stamp: 2023-06-21 14:32:50.969704	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-21 14:32:51.064731	frame = 1489	 simulation time = 29.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 944.275606	 next light status = 21green
real world time stamp: 2023-06-21 14:32:51.064773	frame = 1490	 simulation time = 29.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 944.942274	 next light status = 21green
real world time stamp: 2023-06-21 14:32:51.064837	frame = 1491	 simulation time = 29.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 945.608942	 next light status = 21green
real world time stamp: 2023-06-21 14:32:51.064898	frame = 1492	 simulation time = 29.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 946.27561	 next light status = 21green
real world time stamp: 2023-06-21 14:32:51.064942	frame = 1493	 simulation time = 29.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 946.942278	 next light status = 21green
real world time stamp: 2023-06-21 14:32:51.064985	frame = 1494	 simulation time = 29.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 947.608946	 next light status = 21green
real world time stamp: 2023-06-21 14:32:51.065059	frame = 1495	 simulation time = 29.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 948.275614	 next light status = 21green
real world time stamp: 2023-06-21 14:32:51.065112	frame = 1496	 simulation time = 29.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 948.942282	 next light status = 21green
real world time stamp: 2023-06-21 14:32:51.065155	frame = 1497	 simulation time = 29.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 949.60895	 next light status = 21green
real world time stamp: 2023-06-21 14:32:51.065196	frame = 1498	 simulation time = 29.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 950.275618	 next light status = 21green
real world time stamp: 2023-06-21 14:32:51.065263	frame = 1499	 simulation time = 29.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 950.942286	 next light status = 21green
real world time stamp: 2023-06-21 14:32:51.065321	frame = 1500	 simulation time = 29.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 951.608954	 next light status = 21green
real world time stamp: 2023-06-21 14:32:51.065366	frame = 1501	 simulation time = 30.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 952.275622	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.065408	frame = 1502	 simulation time = 30.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 952.94229	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.065460	frame = 1503	 simulation time = 30.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 953.608958	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.065529	frame = 1504	 simulation time = 30.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 954.275626	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.065575	frame = 1505	 simulation time = 30.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 954.942294	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.065631	frame = 1506	 simulation time = 30.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 955.608962	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.065702	frame = 1507	 simulation time = 30.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 956.27563	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.065763	frame = 1508	 simulation time = 30.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 956.942298	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.065808	frame = 1509	 simulation time = 30.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 957.608966	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.065854	frame = 1510	 simulation time = 30.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 958.275634	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.065913	frame = 1511	 simulation time = 30.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 958.942302	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.065980	frame = 1512	 simulation time = 30.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 959.60897	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066026	frame = 1513	 simulation time = 30.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 960.275638	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066068	frame = 1514	 simulation time = 30.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 960.942306	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066144	frame = 1515	 simulation time = 30.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 961.608974	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066194	frame = 1516	 simulation time = 30.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 962.275642	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066238	frame = 1517	 simulation time = 30.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 962.94231	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066288	frame = 1518	 simulation time = 30.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 963.608978	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066359	frame = 1519	 simulation time = 30.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 964.275646	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066407	frame = 1520	 simulation time = 30.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 964.942314	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066460	frame = 1521	 simulation time = 30.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 965.608982	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066514	frame = 1522	 simulation time = 30.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 966.27565	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066568	frame = 1523	 simulation time = 30.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 966.942318	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066623	frame = 1524	 simulation time = 30.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 967.608986	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066690	frame = 1525	 simulation time = 30.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 968.275654	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066753	frame = 1526	 simulation time = 30.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 968.942322	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066798	frame = 1527	 simulation time = 30.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 969.60899	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066847	frame = 1528	 simulation time = 30.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 970.275658	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066918	frame = 1529	 simulation time = 30.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 970.942326	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.066966	frame = 1530	 simulation time = 30.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 971.608994	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067008	frame = 1531	 simulation time = 30.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 972.275662	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067089	frame = 1532	 simulation time = 30.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 972.94233	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067143	frame = 1533	 simulation time = 30.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 973.608998	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067188	frame = 1534	 simulation time = 30.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 974.275666	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067231	frame = 1535	 simulation time = 30.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 974.942334	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067303	frame = 1536	 simulation time = 30.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 975.609002	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067358	frame = 1537	 simulation time = 30.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 976.27567	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067401	frame = 1538	 simulation time = 30.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 976.942338	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067444	frame = 1539	 simulation time = 30.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 977.609006	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067513	frame = 1540	 simulation time = 30.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 978.275674	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067570	frame = 1541	 simulation time = 30.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 978.942342	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067615	frame = 1542	 simulation time = 30.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 979.60901	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067658	frame = 1543	 simulation time = 30.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 980.275678	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067730	frame = 1544	 simulation time = 30.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 980.942346	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067785	frame = 1545	 simulation time = 30.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 981.609014	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067829	frame = 1546	 simulation time = 30.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 982.275682	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067871	frame = 1547	 simulation time = 30.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 982.94235	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067939	frame = 1548	 simulation time = 30.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 983.609018	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.067996	frame = 1549	 simulation time = 30.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 984.275686	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.068040	frame = 1550	 simulation time = 30.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 984.942354	 next light status = 20green
real world time stamp: 2023-06-21 14:32:51.068084	frame = 1551	 simulation time = 31.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 985.609022	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068162	frame = 1552	 simulation time = 31.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 986.27569	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068213	frame = 1553	 simulation time = 31.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 986.942358	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068257	frame = 1554	 simulation time = 31.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 987.609026	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068304	frame = 1555	 simulation time = 31.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 988.275694	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068380	frame = 1556	 simulation time = 31.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 988.942362	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068432	frame = 1557	 simulation time = 31.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 989.60903	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068476	frame = 1558	 simulation time = 31.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 990.275698	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068519	frame = 1559	 simulation time = 31.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 990.942366	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068563	frame = 1560	 simulation time = 31.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 991.609034	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068640	frame = 1561	 simulation time = 31.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 992.275702	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068688	frame = 1562	 simulation time = 31.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 992.94237	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068731	frame = 1563	 simulation time = 31.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 993.609038	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068775	frame = 1564	 simulation time = 31.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 994.275706	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068852	frame = 1565	 simulation time = 31.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 994.942374	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068901	frame = 1566	 simulation time = 31.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 995.609042	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068945	frame = 1567	 simulation time = 31.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 996.27571	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.068988	frame = 1568	 simulation time = 31.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 996.942378	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.069056	frame = 1569	 simulation time = 31.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 997.609046	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.069115	frame = 1570	 simulation time = 31.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 998.275714	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.069158	frame = 1571	 simulation time = 31.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 998.942382	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.069201	frame = 1572	 simulation time = 31.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 999.60905	 next light status = 19green
real world time stamp: 2023-06-21 14:32:51.069271	frame = 1573	 simulation time = 31.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1000.275718	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.069327	frame = 1574	 simulation time = 31.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1000.942386	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.069370	frame = 1575	 simulation time = 31.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1001.609054	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.069412	frame = 1576	 simulation time = 31.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1002.275722	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.069486	frame = 1577	 simulation time = 31.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1002.94239	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.069542	frame = 1578	 simulation time = 31.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1003.609058	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.069586	frame = 1579	 simulation time = 31.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1004.275726	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.069636	frame = 1580	 simulation time = 31.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1004.942394	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.069707	frame = 1581	 simulation time = 31.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1005.609062	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.069763	frame = 1582	 simulation time = 31.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1006.27573	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.069806	frame = 1583	 simulation time = 31.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1006.942398	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.069848	frame = 1584	 simulation time = 31.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1007.609066	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.069915	frame = 1585	 simulation time = 31.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1008.275734	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.069979	frame = 1586	 simulation time = 31.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1008.942402	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070024	frame = 1587	 simulation time = 31.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1009.60907	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070068	frame = 1588	 simulation time = 31.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1010.275738	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070110	frame = 1589	 simulation time = 31.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1010.942406	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070151	frame = 1590	 simulation time = 31.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1011.609074	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070192	frame = 1591	 simulation time = 31.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1012.275742	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070245	frame = 1592	 simulation time = 31.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1012.94241	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070287	frame = 1593	 simulation time = 31.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1013.609078	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070328	frame = 1594	 simulation time = 31.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1014.275746	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070368	frame = 1595	 simulation time = 31.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1014.942414	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070409	frame = 1596	 simulation time = 31.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1015.609082	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070449	frame = 1597	 simulation time = 31.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1016.27575	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070490	frame = 1598	 simulation time = 31.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1016.942418	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070536	frame = 1599	 simulation time = 31.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1017.609086	 next light status = 2yellow
real world time stamp: 2023-06-21 14:32:51.070577	frame = 1600	 simulation time = 31.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1018.275754	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.070618	frame = 1601	 simulation time = 32.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1018.942422	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.070659	frame = 1602	 simulation time = 32.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1019.60909	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.070699	frame = 1603	 simulation time = 32.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1020.275758	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.070741	frame = 1604	 simulation time = 32.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1020.942426	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.070783	frame = 1605	 simulation time = 32.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1021.609094	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.070824	frame = 1606	 simulation time = 32.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1022.275762	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.070866	frame = 1607	 simulation time = 32.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1022.94243	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.070908	frame = 1608	 simulation time = 32.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1023.609098	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.070950	frame = 1609	 simulation time = 32.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1024.275766	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.070992	frame = 1610	 simulation time = 32.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1024.942434	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071033	frame = 1611	 simulation time = 32.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1025.609102	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071074	frame = 1612	 simulation time = 32.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1026.27577	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071115	frame = 1613	 simulation time = 32.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1026.942438	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071157	frame = 1614	 simulation time = 32.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1027.609106	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071198	frame = 1615	 simulation time = 32.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1028.275774	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071239	frame = 1616	 simulation time = 32.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1028.942442	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071280	frame = 1617	 simulation time = 32.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1029.60911	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071321	frame = 1618	 simulation time = 32.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1030.275778	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071361	frame = 1619	 simulation time = 32.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1030.942446	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071402	frame = 1620	 simulation time = 32.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1031.609114	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071443	frame = 1621	 simulation time = 32.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1032.275782	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071487	frame = 1622	 simulation time = 32.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1032.94245	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071529	frame = 1623	 simulation time = 32.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1033.609118	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071571	frame = 1624	 simulation time = 32.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1034.275786	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071612	frame = 1625	 simulation time = 32.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1034.942454	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071652	frame = 1626	 simulation time = 32.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1035.609122	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071692	frame = 1627	 simulation time = 32.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1036.27579	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071732	frame = 1628	 simulation time = 32.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1036.942458	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071771	frame = 1629	 simulation time = 32.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1037.609126	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071811	frame = 1630	 simulation time = 32.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1038.275794	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071852	frame = 1631	 simulation time = 32.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1038.942462	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071892	frame = 1632	 simulation time = 32.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1039.60913	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071932	frame = 1633	 simulation time = 32.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1040.275798	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.071973	frame = 1634	 simulation time = 32.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1040.942466	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072014	frame = 1635	 simulation time = 32.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1041.609134	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072054	frame = 1636	 simulation time = 32.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1042.275802	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072095	frame = 1637	 simulation time = 32.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1042.94247	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072136	frame = 1638	 simulation time = 32.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1043.609138	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072177	frame = 1639	 simulation time = 32.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1044.275806	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072218	frame = 1640	 simulation time = 32.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1044.942474	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072258	frame = 1641	 simulation time = 32.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1045.609142	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072299	frame = 1642	 simulation time = 32.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1046.27581	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072340	frame = 1643	 simulation time = 32.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1046.942478	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072385	frame = 1644	 simulation time = 32.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1047.609146	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072426	frame = 1645	 simulation time = 32.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1048.275814	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072467	frame = 1646	 simulation time = 32.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1048.942482	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072508	frame = 1647	 simulation time = 32.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1049.60915	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072548	frame = 1648	 simulation time = 32.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1050.275818	 next light status = 1yellow
real world time stamp: 2023-06-21 14:32:51.072589	frame = 1649	 simulation time = 32.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1050.942486	 next light status = 1red
