real world time stamp: 2023-06-25 15:39:08.523485	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-25 15:39:08.634244	frame = 1616	 simulation time = 32.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 490.608032	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.634318	frame = 1617	 simulation time = 32.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 490.941366	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.634394	frame = 1618	 simulation time = 32.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 491.27470	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.634468	frame = 1619	 simulation time = 32.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 491.608034	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.634542	frame = 1620	 simulation time = 32.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 491.941368	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.634616	frame = 1621	 simulation time = 32.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 492.274702	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.634689	frame = 1622	 simulation time = 32.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 492.608036	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.634767	frame = 1623	 simulation time = 32.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 492.94137	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.634844	frame = 1624	 simulation time = 32.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 493.274704	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.634919	frame = 1625	 simulation time = 32.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 493.608038	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.634993	frame = 1626	 simulation time = 32.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 493.941372	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.635066	frame = 1627	 simulation time = 32.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 494.274706	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.635139	frame = 1628	 simulation time = 32.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 494.60804	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.635212	frame = 1629	 simulation time = 32.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 494.941374	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.635286	frame = 1630	 simulation time = 32.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 495.274708	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.635359	frame = 1631	 simulation time = 32.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 495.608042	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.635434	frame = 1632	 simulation time = 32.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 495.941376	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.635507	frame = 1633	 simulation time = 32.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 496.27471	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.635582	frame = 1634	 simulation time = 32.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 496.608044	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.635656	frame = 1635	 simulation time = 32.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 496.941378	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.635729	frame = 1636	 simulation time = 32.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 497.274712	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.635803	frame = 1637	 simulation time = 32.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 497.608046	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.635876	frame = 1638	 simulation time = 32.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 497.94138	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.635949	frame = 1639	 simulation time = 32.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 498.274714	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.636023	frame = 1640	 simulation time = 32.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 498.608048	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.636096	frame = 1641	 simulation time = 32.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 498.941382	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.636170	frame = 1642	 simulation time = 32.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 499.274716	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.636243	frame = 1643	 simulation time = 32.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 499.60805	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.636317	frame = 1644	 simulation time = 32.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 499.941384	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.636394	frame = 1645	 simulation time = 32.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 500.274718	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.636468	frame = 1646	 simulation time = 32.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 500.608052	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.636542	frame = 1647	 simulation time = 32.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 500.941386	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.636615	frame = 1648	 simulation time = 32.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 501.27472	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.636689	frame = 1649	 simulation time = 32.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 501.608054	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.636763	frame = 1650	 simulation time = 32.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 501.941388	 next light status = 18green
real world time stamp: 2023-06-25 15:39:08.636837	frame = 1651	 simulation time = 33.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 502.274722	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.636912	frame = 1652	 simulation time = 33.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 502.608056	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.636985	frame = 1653	 simulation time = 33.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 502.94139	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.637060	frame = 1654	 simulation time = 33.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 503.274724	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.637133	frame = 1655	 simulation time = 33.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 503.608058	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.637214	frame = 1656	 simulation time = 33.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 503.941392	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.637299	frame = 1657	 simulation time = 33.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 504.274726	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.637380	frame = 1658	 simulation time = 33.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 504.60806	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.637458	frame = 1659	 simulation time = 33.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 504.941394	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.637538	frame = 1660	 simulation time = 33.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 505.274728	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.637617	frame = 1661	 simulation time = 33.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 505.608062	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.637695	frame = 1662	 simulation time = 33.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 505.941396	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.637774	frame = 1663	 simulation time = 33.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 506.27473	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.637853	frame = 1664	 simulation time = 33.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 506.608064	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.637931	frame = 1665	 simulation time = 33.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 506.941398	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.638009	frame = 1666	 simulation time = 33.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 507.274732	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.638087	frame = 1667	 simulation time = 33.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 507.608066	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.638169	frame = 1668	 simulation time = 33.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 507.94140	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.638248	frame = 1669	 simulation time = 33.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 508.274734	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.638327	frame = 1670	 simulation time = 33.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 508.608068	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.638406	frame = 1671	 simulation time = 33.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 508.941402	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.638485	frame = 1672	 simulation time = 33.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 509.274736	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.638584	frame = 1673	 simulation time = 33.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 509.60807	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.638657	frame = 1674	 simulation time = 33.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 509.941404	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.638727	frame = 1675	 simulation time = 33.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 510.274738	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.638796	frame = 1676	 simulation time = 33.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 510.608072	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.638878	frame = 1677	 simulation time = 33.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 510.941406	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.638948	frame = 1678	 simulation time = 33.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 511.27474	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639033	frame = 1679	 simulation time = 33.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 511.608074	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639100	frame = 1680	 simulation time = 33.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 511.941408	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639162	frame = 1681	 simulation time = 33.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 512.274742	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639225	frame = 1682	 simulation time = 33.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 512.608076	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639286	frame = 1683	 simulation time = 33.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 512.94141	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639348	frame = 1684	 simulation time = 33.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 513.274744	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639408	frame = 1685	 simulation time = 33.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 513.608078	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639469	frame = 1686	 simulation time = 33.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 513.941412	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639531	frame = 1687	 simulation time = 33.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 514.274746	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639591	frame = 1688	 simulation time = 33.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 514.60808	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639651	frame = 1689	 simulation time = 33.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 514.941414	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639715	frame = 1690	 simulation time = 33.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 515.274748	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639775	frame = 1691	 simulation time = 33.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 515.608082	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639837	frame = 1692	 simulation time = 33.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 515.941416	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639902	frame = 1693	 simulation time = 33.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 516.27475	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.639983	frame = 1694	 simulation time = 33.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 516.608084	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.640063	frame = 1695	 simulation time = 33.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 516.941418	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.640143	frame = 1696	 simulation time = 33.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 517.274752	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.640222	frame = 1697	 simulation time = 33.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 517.608086	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.640301	frame = 1698	 simulation time = 33.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 517.94142	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.640380	frame = 1699	 simulation time = 33.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 518.274754	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.640460	frame = 1700	 simulation time = 33.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 518.608088	 next light status = 17green
real world time stamp: 2023-06-25 15:39:08.640550	frame = 1701	 simulation time = 34.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 518.941422	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.640648	frame = 1702	 simulation time = 34.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 519.274756	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.640740	frame = 1703	 simulation time = 34.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 519.60809	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.640830	frame = 1704	 simulation time = 34.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 519.941424	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.640925	frame = 1705	 simulation time = 34.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 520.274758	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.641015	frame = 1706	 simulation time = 34.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 520.608092	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.641106	frame = 1707	 simulation time = 34.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 520.941426	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.641194	frame = 1708	 simulation time = 34.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 521.27476	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.641282	frame = 1709	 simulation time = 34.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 521.608094	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.641372	frame = 1710	 simulation time = 34.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 521.941428	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.641455	frame = 1711	 simulation time = 34.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 522.274762	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.641559	frame = 1712	 simulation time = 34.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 522.608096	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.641652	frame = 1713	 simulation time = 34.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 522.94143	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.641746	frame = 1714	 simulation time = 34.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 523.274764	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.641837	frame = 1715	 simulation time = 34.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 523.608098	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.641927	frame = 1716	 simulation time = 34.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 523.941432	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.642016	frame = 1717	 simulation time = 34.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 524.274766	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.642103	frame = 1718	 simulation time = 34.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 524.60810	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.642191	frame = 1719	 simulation time = 34.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 524.941434	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.642277	frame = 1720	 simulation time = 34.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 525.274768	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.642362	frame = 1721	 simulation time = 34.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 525.608102	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.642451	frame = 1722	 simulation time = 34.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 525.941436	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.642535	frame = 1723	 simulation time = 34.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 526.27477	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.642623	frame = 1724	 simulation time = 34.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 526.608104	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.642710	frame = 1725	 simulation time = 34.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 526.941438	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.642798	frame = 1726	 simulation time = 34.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 527.274772	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.643001	frame = 1727	 simulation time = 34.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 527.608106	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.643091	frame = 1728	 simulation time = 34.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 527.94144	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.643179	frame = 1729	 simulation time = 34.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 528.274774	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.643269	frame = 1730	 simulation time = 34.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 528.608108	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.643359	frame = 1731	 simulation time = 34.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 528.941442	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.643448	frame = 1732	 simulation time = 34.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 529.274776	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.643537	frame = 1733	 simulation time = 34.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 529.60811	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.643627	frame = 1734	 simulation time = 34.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 529.941444	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.643723	frame = 1735	 simulation time = 34.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 530.274778	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.643811	frame = 1736	 simulation time = 34.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 530.608112	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.643899	frame = 1737	 simulation time = 34.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 530.941446	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.643986	frame = 1738	 simulation time = 34.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 531.27478	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.644074	frame = 1739	 simulation time = 34.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 531.608114	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.644162	frame = 1740	 simulation time = 34.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 531.941448	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.644254	frame = 1741	 simulation time = 34.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 532.274782	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.644343	frame = 1742	 simulation time = 34.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 532.608116	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.644431	frame = 1743	 simulation time = 34.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 532.94145	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.644517	frame = 1744	 simulation time = 34.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 533.274784	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.644604	frame = 1745	 simulation time = 34.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 533.608118	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.644690	frame = 1746	 simulation time = 34.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 533.941452	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.644778	frame = 1747	 simulation time = 34.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 534.274786	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.644867	frame = 1748	 simulation time = 34.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 534.60812	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.644954	frame = 1749	 simulation time = 34.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 534.941454	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.645040	frame = 1750	 simulation time = 34.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 535.274788	 next light status = 16green
real world time stamp: 2023-06-25 15:39:08.645130	frame = 1751	 simulation time = 35.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 535.608122	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.645221	frame = 1752	 simulation time = 35.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 535.941456	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.645314	frame = 1753	 simulation time = 35.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 536.27479	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.645403	frame = 1754	 simulation time = 35.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 536.608124	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.645490	frame = 1755	 simulation time = 35.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 536.941458	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.645576	frame = 1756	 simulation time = 35.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 537.274792	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.645675	frame = 1757	 simulation time = 35.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 537.608126	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.645765	frame = 1758	 simulation time = 35.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 537.94146	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.645856	frame = 1759	 simulation time = 35.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 538.274794	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.645942	frame = 1760	 simulation time = 35.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 538.608128	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.646031	frame = 1761	 simulation time = 35.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 538.941462	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.646118	frame = 1762	 simulation time = 35.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 539.274796	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.646205	frame = 1763	 simulation time = 35.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 539.60813	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.646294	frame = 1764	 simulation time = 35.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 539.941464	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.646382	frame = 1765	 simulation time = 35.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 540.274798	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.646471	frame = 1766	 simulation time = 35.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 540.608132	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.646560	frame = 1767	 simulation time = 35.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 540.941466	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.646649	frame = 1768	 simulation time = 35.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 541.27480	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.646738	frame = 1769	 simulation time = 35.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 541.608134	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.646841	frame = 1770	 simulation time = 35.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 541.941468	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.646936	frame = 1771	 simulation time = 35.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 542.274802	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.647025	frame = 1772	 simulation time = 35.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 542.608136	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.647114	frame = 1773	 simulation time = 35.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 542.94147	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.647200	frame = 1774	 simulation time = 35.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 543.274804	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.647285	frame = 1775	 simulation time = 35.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 543.608138	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.647374	frame = 1776	 simulation time = 35.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 543.941472	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.647461	frame = 1777	 simulation time = 35.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 544.274806	 next light status = 15green
real world time stamp: 2023-06-25 15:39:08.647545	frame = 1778	 simulation time = 35.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 544.60814	 next light status = 15green
