guo le ting zhi xian cai ting che, yin wei hong lv deng qu zheng shu

real world time stamp: 2023-06-26 14:25:04.589157	frame = 34428	 simulation time = 688.540	 ego_vehicle speed = 1.08270	 ego_vehicle location = 6989.996217999	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:04.589307	frame = 34429	 simulation time = 688.560	 ego_vehicle speed = 0.92470	 ego_vehicle location = 6990.014711999	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:04.589456	frame = 34430	 simulation time = 688.580	 ego_vehicle speed = 0.76670	 ego_vehicle location = 6990.030045999	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:04.589605	frame = 34431	 simulation time = 688.600	 ego_vehicle speed = 0.60870	 ego_vehicle location = 6990.042219999	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:04.589754	frame = 34432	 simulation time = 688.620	 ego_vehicle speed = 0.45070	 ego_vehicle location = 6990.051233999	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:04.589903	frame = 34433	 simulation time = 688.640	 ego_vehicle speed = 0.29270	 ego_vehicle location = 6990.057087999	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:04.590054	frame = 34434	 simulation time = 688.660	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.059781999	 next light status = 1red
real world time stamp: 2023-06-26 14:25:04.590206	frame = 34435	 simulation time = 688.680	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.062475999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.590357	frame = 34436	 simulation time = 688.700	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.065169999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.590507	frame = 34437	 simulation time = 688.720	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.067863999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.590657	frame = 34438	 simulation time = 688.740	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.070557999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.590807	frame = 34439	 simulation time = 688.760	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.073251999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.590956	frame = 34440	 simulation time = 688.780	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.075945999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.591106	frame = 34441	 simulation time = 688.800	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.078639999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.591256	frame = 34442	 simulation time = 688.820	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.081333999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.591405	frame = 34443	 simulation time = 688.840	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.084027999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.591554	frame = 34444	 simulation time = 688.860	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.086721999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.591703	frame = 34445	 simulation time = 688.880	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.089415999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.591851	frame = 34446	 simulation time = 688.900	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.092109999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.592005	frame = 34447	 simulation time = 688.920	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.094803999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.592161	frame = 34448	 simulation time = 688.940	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.097497999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.592311	frame = 34449	 simulation time = 688.960	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.100191999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.592460	frame = 34450	 simulation time = 688.980	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.102885999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.592609	frame = 34451	 simulation time = 689.000	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.105579999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.592758	frame = 34452	 simulation time = 689.020	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.108273999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.592907	frame = 34453	 simulation time = 689.040	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.110967999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.593056	frame = 34454	 simulation time = 689.060	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.113661999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.593204	frame = 34455	 simulation time = 689.080	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.116355999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.593353	frame = 34456	 simulation time = 689.100	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.119049999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.593501	frame = 34457	 simulation time = 689.120	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.121743999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.593650	frame = 34458	 simulation time = 689.140	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.124437999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.593800	frame = 34459	 simulation time = 689.160	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.127131999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.593948	frame = 34460	 simulation time = 689.180	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.129825999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.594097	frame = 34461	 simulation time = 689.200	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.132519999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.594246	frame = 34462	 simulation time = 689.220	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.135213999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.594395	frame = 34463	 simulation time = 689.240	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.137907999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.594545	frame = 34464	 simulation time = 689.260	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.140601999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.594694	frame = 34465	 simulation time = 689.280	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.143295999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.594843	frame = 34466	 simulation time = 689.300	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.145989999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.594992	frame = 34467	 simulation time = 689.320	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.148683999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.595141	frame = 34468	 simulation time = 689.340	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.151377999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.595294	frame = 34469	 simulation time = 689.360	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.154071999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.595444	frame = 34470	 simulation time = 689.380	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.156765999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.595593	frame = 34471	 simulation time = 689.400	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.159459999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.595742	frame = 34472	 simulation time = 689.420	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.162153999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.595890	frame = 34473	 simulation time = 689.440	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.164847999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.596059	frame = 34474	 simulation time = 689.460	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.167541999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.596214	frame = 34475	 simulation time = 689.480	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.170235999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.596365	frame = 34476	 simulation time = 689.500	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.172929999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.596514	frame = 34477	 simulation time = 689.520	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.175623999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.596665	frame = 34478	 simulation time = 689.540	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.178317999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.596815	frame = 34479	 simulation time = 689.560	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.181011999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.596965	frame = 34480	 simulation time = 689.580	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.183705999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.597112	frame = 34481	 simulation time = 689.600	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.186399999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.597261	frame = 34482	 simulation time = 689.620	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.189093999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.597411	frame = 34483	 simulation time = 689.640	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.191787999	 next light status = 61red
real world time stamp: 2023-06-26 14:25:04.597561	frame = 34484	 simulation time = 689.660	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.194481999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.597710	frame = 34485	 simulation time = 689.680	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.197175999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.597859	frame = 34486	 simulation time = 689.700	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.199869999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.598009	frame = 34487	 simulation time = 689.720	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.202563999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.598159	frame = 34488	 simulation time = 689.740	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.205257999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.598308	frame = 34489	 simulation time = 689.760	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.207951999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.598457	frame = 34490	 simulation time = 689.780	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.210645999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.598609	frame = 34491	 simulation time = 689.800	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.213339999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.598760	frame = 34492	 simulation time = 689.820	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.216033999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.598909	frame = 34493	 simulation time = 689.840	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.218727999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.599059	frame = 34494	 simulation time = 689.860	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.221421999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.599208	frame = 34495	 simulation time = 689.880	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.224115999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.599359	frame = 34496	 simulation time = 689.900	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.226809999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.599508	frame = 34497	 simulation time = 689.920	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.229503999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.599657	frame = 34498	 simulation time = 689.940	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.232197999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.599806	frame = 34499	 simulation time = 689.960	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.234891999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.599955	frame = 34500	 simulation time = 689.980	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.237585999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.600109	frame = 34501	 simulation time = 690.000	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.240279999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.600259	frame = 34502	 simulation time = 690.020	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.242973999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.600408	frame = 34503	 simulation time = 690.040	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.245667999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.600557	frame = 34504	 simulation time = 690.060	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.248361999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.600705	frame = 34505	 simulation time = 690.080	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.251055999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.600854	frame = 34506	 simulation time = 690.100	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.253749999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.601003	frame = 34507	 simulation time = 690.120	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.256443999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.601152	frame = 34508	 simulation time = 690.140	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.259137999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.601301	frame = 34509	 simulation time = 690.160	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.261831999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.601450	frame = 34510	 simulation time = 690.180	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.264525999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.601600	frame = 34511	 simulation time = 690.200	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.267219999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.601748	frame = 34512	 simulation time = 690.220	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.269913999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.601902	frame = 34513	 simulation time = 690.240	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.272607999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.602052	frame = 34514	 simulation time = 690.260	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.275301999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.602202	frame = 34515	 simulation time = 690.280	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.277995999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.602352	frame = 34516	 simulation time = 690.300	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.280689999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.602501	frame = 34517	 simulation time = 690.320	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.283383999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.602650	frame = 34518	 simulation time = 690.340	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.286077999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.602800	frame = 34519	 simulation time = 690.360	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.288771999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.602950	frame = 34520	 simulation time = 690.380	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.291465999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.603100	frame = 34521	 simulation time = 690.400	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.294159999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.603250	frame = 34522	 simulation time = 690.420	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.296853999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.603400	frame = 34523	 simulation time = 690.440	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.299547999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.603549	frame = 34524	 simulation time = 690.460	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.302241999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.603699	frame = 34525	 simulation time = 690.480	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.304935999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.603849	frame = 34526	 simulation time = 690.500	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.307629999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.603998	frame = 34527	 simulation time = 690.520	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.310323999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.604154	frame = 34528	 simulation time = 690.540	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.313017999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.604304	frame = 34529	 simulation time = 690.560	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.315711999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.604453	frame = 34530	 simulation time = 690.580	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.318405999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.604602	frame = 34531	 simulation time = 690.600	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.321099999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.604751	frame = 34532	 simulation time = 690.620	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.323793999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.604900	frame = 34533	 simulation time = 690.640	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.326487999	 next light status = 60red
real world time stamp: 2023-06-26 14:25:04.605048	frame = 34534	 simulation time = 690.660	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.329181999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.605201	frame = 34535	 simulation time = 690.680	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.331875999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.605351	frame = 34536	 simulation time = 690.700	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.334569999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.605502	frame = 34537	 simulation time = 690.720	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.337263999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.605650	frame = 34538	 simulation time = 690.740	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.339957999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.605800	frame = 34539	 simulation time = 690.760	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.342651999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.605950	frame = 34540	 simulation time = 690.780	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.345345999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.606098	frame = 34541	 simulation time = 690.800	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.348039999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.606247	frame = 34542	 simulation time = 690.820	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.350733999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.606397	frame = 34543	 simulation time = 690.840	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.353427999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.606546	frame = 34544	 simulation time = 690.860	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.356121999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.606696	frame = 34545	 simulation time = 690.880	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.358815999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.606844	frame = 34546	 simulation time = 690.900	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.361509999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.606993	frame = 34547	 simulation time = 690.920	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.364203999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.607142	frame = 34548	 simulation time = 690.940	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.366897999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.607291	frame = 34549	 simulation time = 690.960	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.369591999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.607441	frame = 34550	 simulation time = 690.980	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.372285999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.607590	frame = 34551	 simulation time = 691.000	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.374979999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.607740	frame = 34552	 simulation time = 691.020	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.377673999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.607889	frame = 34553	 simulation time = 691.040	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.380367999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.608052	frame = 34554	 simulation time = 691.060	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.383061999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.608209	frame = 34555	 simulation time = 691.080	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.385755999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.608359	frame = 34556	 simulation time = 691.100	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.388449999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.608514	frame = 34557	 simulation time = 691.120	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.391143999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.608667	frame = 34558	 simulation time = 691.140	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.393837999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.608816	frame = 34559	 simulation time = 691.160	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.396531999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.608967	frame = 34560	 simulation time = 691.180	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.399225999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.609117	frame = 34561	 simulation time = 691.200	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.401919999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.609266	frame = 34562	 simulation time = 691.220	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.404613999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.609416	frame = 34563	 simulation time = 691.240	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.407307999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.609565	frame = 34564	 simulation time = 691.260	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.410001999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.609714	frame = 34565	 simulation time = 691.280	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.412695999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.609863	frame = 34566	 simulation time = 691.300	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.415389999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.610013	frame = 34567	 simulation time = 691.320	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.418083999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.610163	frame = 34568	 simulation time = 691.340	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.420777999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.610313	frame = 34569	 simulation time = 691.360	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.423471999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.610463	frame = 34570	 simulation time = 691.380	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.426165999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.610613	frame = 34571	 simulation time = 691.400	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.428859999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.610762	frame = 34572	 simulation time = 691.420	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.431553999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.610913	frame = 34573	 simulation time = 691.440	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.434247999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.611062	frame = 34574	 simulation time = 691.460	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.436941999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.611210	frame = 34575	 simulation time = 691.480	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.439635999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.611358	frame = 34576	 simulation time = 691.500	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.442329999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.611507	frame = 34577	 simulation time = 691.520	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.445023999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.611657	frame = 34578	 simulation time = 691.540	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.447717999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.611811	frame = 34579	 simulation time = 691.560	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.450411999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.611962	frame = 34580	 simulation time = 691.580	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.453105999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.612116	frame = 34581	 simulation time = 691.600	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.455799999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.612266	frame = 34582	 simulation time = 691.620	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.458493999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.612416	frame = 34583	 simulation time = 691.640	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.461187999	 next light status = 59red
real world time stamp: 2023-06-26 14:25:04.612566	frame = 34584	 simulation time = 691.660	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.463881999	 next light status = 58red
real world time stamp: 2023-06-26 14:25:04.612716	frame = 34585	 simulation time = 691.680	 ego_vehicle speed = 0.13470	 ego_vehicle location = 6990.466575999	 next light status = 58red









#####################################################################################################
#####################################################################################################
#####################################################################################################












real world time stamp: 2023-06-26 14:25:05.519583	frame = 40530	 simulation time = 810.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7966.985885998	 next light status = 1green
real world time stamp: 2023-06-26 14:25:05.519737	frame = 40531	 simulation time = 810.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7967.319219998	 next light status = 1green
real world time stamp: 2023-06-26 14:25:05.519892	frame = 40532	 simulation time = 810.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7967.652553998	 next light status = 1yellow
